agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Cedar County Sheriff's Office,2016,Iowa,12835,IA0160000,3,13,3,16,12,6,4,6,22,0,1,8,1,0,0,0,0,4,0,0,0,2,1,0,5,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Cedar County Sheriff's Office,2015,Iowa,12936,IA0160000,2,8,1,24,18,2,2,21,31,0,2,16,2,2,0,0,1,18,0,0,0,1,1,1,0,0,1,0,5,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Cedar County Sheriff's Office,2014,Iowa,12971,IA0160000,8,26,4,25,23,7,0,23,36,2,0,22,3,0,0,0,0,20,0,1,0,0,1,0,3,0,2,0,1,5,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
Cedar County Sheriff's Office,2013,Iowa,12999,IA0160000,6,41,3,15,62,8,3,14,62,3,0,36,0,0,0,0,1,19,0,0,1,3,3,3,5,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Cedar County Sheriff's Office,2012,Iowa,13028,IA0160000,12,31,8,5,52,8,3,38,39,1,2,69,2,0,0,0,0,23,0,0,0,3,2,1,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Cedar County Sheriff's Office,2011,Iowa,13114,IA0160000,7,26,7,1,66,2,3,31,41,0,2,31,0,1,0,0,0,24,0,1,0,0,1,1,3,1,0,0,5,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cedar County Sheriff's Office,2010,Iowa,12787,IA0160000,10,22,6,12,67,6,1,18,45,0,1,25,1,0,0,0,1,9,0,3,0,2,0,3,5,1,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Cedar County Sheriff's Office,2009,Iowa,12730,IA0160000,22,50,9,23,80,9,8,15,51,0,0,39,0,1,0,0,0,15,0,3,1,2,7,5,1,0,2,0,8,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Cedar County Sheriff's Office,2008,Iowa,14988,IA0160000,15,25,12,19,64,4,1,23,33,0,0,20,1,0,0,0,0,13,0,1,0,1,4,2,5,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Cedar County Sheriff's Office,2007,Iowa,15214,IA0160000,5,11,1,4,28,2,0,26,20,0,1,2,0,1,0,0,0,12,0,0,0,2,2,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cedar County Sheriff's Office,2006,Iowa,15197,IA0160000,7,47,10,24,84,14,2,44,61,1,3,13,0,1,0,0,2,16,0,0,0,1,4,2,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
Cedar County Sheriff's Office,2005,Iowa,15211,IA0160000,14,42,11,28,71,7,0,48,58,3,1,6,0,0,0,0,0,13,0,0,0,2,4,3,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar County Sheriff's Office,2004,Iowa,15166,IA0160000,32,38,7,25,75,11,8,61,80,2,2,6,0,0,0,0,0,29,0,0,0,1,3,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedar County Sheriff's Office,2003,Iowa,15213,IA0160000,12,29,8,29,88,8,8,60,43,0,3,3,2,0,0,0,1,25,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
