agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Harrison Police Department,2016,Arkansas,13178,AR0050100,29,123,48,79,102,50,6,165,255,0,15,9,99,5,0,0,4,136,2,41,0,26,81,3,14,22,35,2,0,5,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Harrison Police Department,2015,Arkansas,13179,AR0050100,32,117,67,177,156,47,2,108,388,1,10,19,171,3,0,2,13,104,1,55,0,25,50,3,24,26,56,6,0,5,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison Police Department,2014,Arkansas,13296,AR0050100,54,120,54,133,164,33,3,124,389,0,16,40,140,5,0,1,10,120,2,50,0,37,108,6,21,15,65,5,0,5,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Harrison Police Department,2013,Arkansas,13234,AR0050100,47,115,45,174,162,25,5,142,391,1,11,35,178,2,1,1,2,114,0,60,0,26,91,2,31,25,64,5,5,1,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison Police Department,2012,Arkansas,13043,AR0050100,42,147,41,164,181,32,7,156,382,0,10,54,140,1,0,5,1,145,2,62,0,33,53,6,36,30,61,5,5,3,0,6,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Harrison Police Department,2011,Arkansas,13041,AR0050100,47,121,41,184,137,29,11,133,314,2,11,61,97,2,0,6,0,113,1,52,0,31,57,1,29,18,36,2,1,7,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Harrison Police Department,2010,Arkansas,13285,AR0050100,43,111,58,177,156,21,6,169,344,2,13,33,83,3,0,1,0,104,0,66,0,22,63,1,24,25,28,8,4,5,0,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Harrison Police Department,2009,Arkansas,13312,AR0050100,76,120,54,243,174,32,9,127,360,6,16,37,103,6,2,1,0,75,1,66,0,13,46,3,32,15,37,1,6,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison Police Department,2008,Arkansas,13221,AR0050100,88,130,48,203,167,28,12,76,297,1,19,47,33,5,1,4,0,61,0,69,0,7,38,10,23,7,35,4,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison Police Department,2007,Arkansas,13097,AR0050100,100,133,43,231,158,28,6,131,328,4,13,74,36,1,0,1,1,69,0,64,0,16,60,7,18,9,45,6,7,1,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Harrison Police Department,2006,Arkansas,12910,AR0050100,56,105,42,150,127,31,6,114,336,0,9,63,17,1,1,5,2,63,0,50,0,19,72,4,21,8,54,5,3,1,0,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Harrison Police Department,2005,Arkansas,12684,AR0050100,61,125,36,173,159,32,7,121,314,0,5,59,98,2,0,4,2,81,1,47,0,18,112,6,12,14,78,5,4,3,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Harrison Police Department,2004,Arkansas,12497,AR0050100,40,144,33,147,144,21,7,104,292,2,12,49,64,0,0,2,2,79,0,52,0,25,140,4,20,8,87,6,4,2,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison Police Department,2003,Arkansas,12424,AR0050100,7,115,51,165,136,9,1,132,98,0,5,6,97,3,0,0,4,76,0,45,0,31,137,3,3,13,63,3,5,3,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
