agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Bear Lake County Sheriff's Office,2016,Idaho,3455,ID0040000,0,19,1,10,30,0,0,2,13,0,0,0,1,0,0,0,0,3,0,3,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bear Lake County Sheriff's Office,2015,Idaho,3444,ID0040000,0,11,1,9,31,2,0,4,18,0,2,5,0,0,0,0,0,3,0,3,0,2,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bear Lake County Sheriff's Office,2014,Idaho,3447,ID0040000,3,19,3,7,9,2,1,6,25,0,0,2,1,0,0,0,1,5,0,0,0,0,1,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bear Lake County Sheriff's Office,2013,Idaho,3395,ID0040000,1,12,0,6,7,0,1,0,32,0,1,1,2,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bear Lake County Sheriff's Office,2012,Idaho,3420,ID0040000,0,9,2,6,17,1,0,3,22,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,4,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bear Lake County Sheriff's Office,2011,Idaho,3426,ID0040000,0,14,0,11,7,0,0,0,14,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bear Lake County Sheriff's Office,2010,Idaho,3388,ID0040000,3,6,1,6,15,2,0,0,30,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bear Lake County Sheriff's Office,2009,Idaho,3395,ID0040000,3,10,1,3,6,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bear Lake County Sheriff's Office,2008,Idaho,3459,ID0040000,1,11,1,10,11,2,0,2,25,0,1,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bear Lake County Sheriff's Office,2007,Idaho,3698,ID0040000,5,7,1,13,15,1,2,3,15,0,2,2,1,0,0,0,0,2,0,2,0,1,1,1,0,1,2,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bear Lake County Sheriff's Office,2006,Idaho,3764,ID0040000,6,15,1,9,17,2,0,7,12,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bear Lake County Sheriff's Office,2005,Idaho,NA,ID0040000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bear Lake County Sheriff's Office,2004,Idaho,3742,ID0040000,3,2,0,2,6,0,0,1,7,0,2,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bear Lake County Sheriff's Office,2003,Idaho,3747,ID0040000,2,4,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bear Lake County Sheriff's Office,2002,Idaho,3759,ID0040000,1,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bear Lake County Sheriff's Office,2001,Idaho,3702,ID0040000,0,8,1,3,6,1,1,0,2,0,1,3,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bear Lake County Sheriff's Office,2000,Idaho,0,ID0040000,1,6,2,4,10,0,1,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
