agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Leominster Police Department,2016,Massachusetts,41547,MA0142500,114,295,183,143,344,38,9,67,365,0,9,72,263,41,3,6,7,0,0,175,7,30,37,4,52,25,135,5,12,58,0,8,2,1,0,3,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0
Leominster Police Department,2015,Massachusetts,41261,MA0142500,130,254,293,157,496,68,16,61,420,0,31,74,291,26,11,5,4,0,1,160,4,28,33,2,61,28,121,0,0,78,0,13,0,0,1,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0
Leominster Police Department,2014,Massachusetts,41179,MA0142500,172,315,187,170,429,48,15,74,461,0,14,90,305,45,9,11,4,0,0,134,5,19,56,4,43,47,121,5,0,58,0,7,0,2,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,0
Leominster Police Department,2013,Massachusetts,41175,MA0142500,130,380,166,251,395,51,24,48,509,2,15,86,263,34,12,6,3,0,1,171,12,25,56,5,26,45,110,6,1,39,1,11,0,0,0,3,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0
Leominster Police Department,2012,Massachusetts,41262,MA0142500,175,387,198,269,547,51,9,84,506,4,14,104,296,45,11,5,3,1,0,166,7,16,54,8,40,35,100,3,1,41,0,4,0,0,0,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
Leominster Police Department,2011,Massachusetts,41007,MA0142500,157,349,189,245,520,70,23,91,477,0,18,94,268,26,11,8,5,0,1,223,10,20,61,5,74,27,140,8,3,42,0,3,0,3,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
Leominster Police Department,2010,Massachusetts,41884,MA0142500,248,390,210,240,520,72,36,78,490,1,23,91,265,29,10,6,1,0,1,256,9,14,38,7,37,43,81,7,5,40,1,7,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0
Leominster Police Department,2009,Massachusetts,41401,MA0142500,224,375,197,239,818,84,24,63,493,3,21,94,303,29,5,5,3,0,2,277,14,19,41,9,33,37,72,4,5,51,1,7,0,2,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0
Leominster Police Department,2008,Massachusetts,41095,MA0142500,154,354,175,224,735,67,2,117,529,0,9,84,290,19,4,7,4,0,1,224,8,14,47,8,38,31,71,5,1,42,0,1,0,1,0,2,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0
Leominster Police Department,2007,Massachusetts,41602,MA0142500,116,376,208,209,787,87,3,106,518,0,11,72,238,28,5,14,0,0,0,240,16,18,50,5,29,24,53,1,1,46,0,2,0,2,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
Leominster Police Department,2006,Massachusetts,42055,MA0142500,183,306,161,220,645,96,1,87,493,0,14,58,178,46,9,9,4,5,0,171,9,15,50,6,45,25,80,2,3,29,0,0,0,1,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0
Leominster Police Department,2005,Massachusetts,NA,MA0142500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Leominster Police Department,2004,Massachusetts,41890,MA0142500,101,128,35,188,371,77,17,78,236,0,7,104,205,13,2,12,3,5,0,14,0,6,20,1,9,0,3,0,10,0,0,0,0,0,0,0,0,0,4,0,1,0,2,0,0,0,0,0,0,0,0,0
Leominster Police Department,2003,Massachusetts,41932,MA0142500,186,307,23,186,597,101,11,105,321,0,10,73,240,26,0,4,1,8,0,20,0,11,43,4,6,4,0,2,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
