agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Cumberland County Sheriff's Office,2016,Tennessee,47125,TN0180000,93,94,30,235,243,97,7,222,224,0,1,104,13,2,0,0,0,149,0,9,33,25,26,5,41,8,15,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,25,1,0,0,0,0,0,0,0,0
Cumberland County Sheriff's Office,2015,Tennessee,46998,TN0180000,83,114,48,277,220,77,4,194,159,2,5,140,26,3,0,0,1,133,1,8,60,16,22,7,10,6,14,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
Cumberland County Sheriff's Office,2014,Tennessee,46600,TN0180000,122,103,81,396,286,113,7,134,248,1,6,200,15,3,0,0,1,85,2,14,6,18,13,6,19,3,9,1,2,3,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Cumberland County Sheriff's Office,2013,Tennessee,46154,TN0180000,81,107,39,343,175,89,32,166,184,0,4,174,7,5,0,0,0,104,2,10,1,25,10,4,7,1,3,1,4,2,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Cumberland County Sheriff's Office,2012,Tennessee,46107,TN0180000,101,150,57,350,174,57,19,208,173,1,7,188,7,5,0,0,1,135,2,12,1,41,16,13,6,3,3,2,7,2,1,0,0,2,0,0,0,0,3,0,0,0,1,0,2,0,0,0,0,0,0,0
Cumberland County Sheriff's Office,2011,Tennessee,45667,TN0180000,148,129,73,414,237,81,18,143,185,3,8,200,8,5,0,0,4,92,4,18,4,17,24,15,8,4,12,2,8,1,0,0,2,0,0,1,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0
Cumberland County Sheriff's Office,2010,Tennessee,42657,TN0180000,151,158,61,471,253,81,14,168,206,1,11,191,11,8,0,0,5,124,3,23,4,18,15,6,5,5,16,1,14,1,0,1,2,0,0,1,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
Cumberland County Sheriff's Office,2009,Tennessee,42633,TN0180000,117,145,67,496,185,67,2,154,141,1,7,130,12,6,0,0,2,95,4,21,0,32,23,4,5,5,10,1,7,0,0,0,0,1,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0
Cumberland County Sheriff's Office,2008,Tennessee,42254,TN0180000,126,129,36,376,299,101,16,92,212,2,8,144,16,3,0,0,0,67,3,47,1,10,18,16,8,6,12,2,3,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland County Sheriff's Office,2007,Tennessee,42621,TN0180000,140,186,65,397,313,102,12,115,301,8,5,162,13,5,0,0,1,71,1,78,3,13,18,13,1,3,14,3,5,7,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland County Sheriff's Office,2006,Tennessee,41442,TN0180000,83,214,63,254,324,55,0,105,200,3,5,142,2,6,0,0,0,55,3,119,1,16,24,15,2,4,36,3,13,16,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0
Cumberland County Sheriff's Office,2005,Tennessee,40550,TN0180000,108,194,58,258,263,154,2,159,374,3,4,108,5,1,1,0,1,113,0,66,0,11,44,8,2,2,43,4,5,9,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland County Sheriff's Office,2004,Tennessee,40068,TN0180000,104,152,50,278,292,110,10,227,296,14,0,68,12,3,0,0,0,77,1,31,0,13,31,13,18,0,58,2,3,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
