agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Bedford Police Department,2016,Virginia,6556,VA0100100,13,162,7,9,94,4,4,118,179,1,5,24,62,0,0,0,0,0,0,7,4,10,33,5,17,0,23,2,6,1,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2015,Virginia,6437,VA0100100,14,148,17,24,94,7,0,61,183,2,6,29,86,4,0,0,0,0,0,2,6,9,29,2,19,2,33,2,12,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2014,Virginia,5882,VA0100100,11,148,3,30,81,10,5,105,172,1,4,13,126,3,0,0,0,1,0,3,3,7,21,3,16,3,25,1,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2013,Virginia,5894,VA0100100,10,142,5,26,103,13,4,144,139,1,2,17,51,3,1,0,1,2,0,1,8,17,18,0,15,2,20,0,5,1,0,3,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2012,Virginia,6249,VA0100100,17,165,5,23,82,10,1,111,118,0,3,15,40,3,0,0,6,1,0,3,5,16,24,0,8,3,9,3,7,0,0,1,0,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0
Bedford Police Department,2011,Virginia,6296,VA0100100,18,157,10,36,121,10,3,124,136,3,5,15,23,1,0,0,2,1,0,7,4,21,14,1,11,5,29,3,7,1,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2010,Virginia,6377,VA0100100,29,151,10,22,125,3,5,83,145,0,2,13,12,4,0,1,0,1,1,3,1,16,22,1,9,3,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2009,Virginia,6335,VA0100100,27,142,12,27,104,10,5,61,113,1,4,9,21,5,0,1,0,0,1,6,1,11,24,0,8,1,5,3,5,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2008,Virginia,6260,VA0100100,33,123,6,29,101,9,3,66,126,1,2,15,19,0,0,0,0,0,1,9,2,11,20,0,10,2,19,1,5,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2007,Virginia,6216,VA0100100,7,146,5,22,95,11,2,90,76,1,5,15,9,1,0,0,3,0,0,9,2,11,30,0,15,0,17,3,12,2,0,1,0,0,0,1,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2006,Virginia,6273,VA0100100,9,151,14,23,123,9,2,152,119,3,3,25,18,4,0,0,2,1,0,5,3,29,21,1,8,3,10,3,9,0,0,0,0,0,0,1,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2005,Virginia,6319,VA0100100,20,132,13,18,83,3,3,139,85,4,1,23,15,8,0,0,3,0,1,5,2,24,31,0,5,2,20,4,8,3,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2004,Virginia,6402,VA0100100,22,166,17,27,88,5,6,64,138,4,5,34,8,4,0,0,1,1,0,14,2,23,53,1,5,1,11,5,13,3,0,0,0,1,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2003,Virginia,6304,VA0100100,26,176,19,35,112,8,7,39,140,3,7,26,6,3,0,0,1,1,0,11,5,12,55,1,4,4,19,2,4,2,0,0,0,0,0,0,0,0,2,0,1,5,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2002,Virginia,6490,VA0100100,32,156,13,30,124,7,3,49,130,2,12,14,7,5,0,0,0,0,0,9,3,13,51,0,4,3,8,3,14,1,0,0,0,0,0,1,0,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2001,Virginia,6396,VA0100100,10,146,17,15,75,6,5,63,112,2,3,7,14,3,0,0,1,2,0,20,5,11,39,0,0,1,10,1,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,2000,Virginia,0,VA0100100,9,140,16,15,93,11,4,100,105,0,0,22,15,1,0,0,2,0,0,22,1,18,28,3,0,3,8,0,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,1999,Virginia,6393,VA0100100,44,142,16,23,119,13,9,46,108,3,3,30,26,4,0,2,2,2,0,30,6,18,28,4,1,1,6,0,8,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,1998,Virginia,6349,VA0100100,28,144,25,24,121,14,3,39,96,2,3,67,35,3,0,0,0,2,1,27,3,13,34,3,2,5,1,2,5,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,1997,Virginia,6752,VA0100100,26,128,25,16,106,8,5,34,77,6,4,22,26,1,0,2,1,1,1,24,1,17,51,0,0,3,1,0,4,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bedford Police Department,1996,Virginia,6693,VA0100100,47,153,37,36,194,10,7,56,81,6,3,43,35,5,0,1,3,5,0,36,0,29,38,1,1,2,6,2,6,1,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
