agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sevierville Police Department,2016,Tennessee,16843,TN0780200,125,161,32,82,120,72,31,219,80,5,4,100,457,7,0,0,3,165,1,47,37,30,95,0,66,19,170,2,4,13,0,1,1,0,0,0,0,0,2,0,3,0,3,0,0,0,0,0,0,4,3,1
Sevierville Police Department,2015,Tennessee,16759,TN0780200,159,166,37,51,115,35,29,150,65,4,7,127,433,15,0,0,4,125,0,58,38,20,74,0,59,19,161,1,13,13,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0
Sevierville Police Department,2014,Tennessee,16321,TN0780200,113,159,62,94,135,36,42,147,69,7,7,113,281,6,2,0,1,126,0,54,44,16,62,2,50,21,111,1,11,6,0,2,0,0,0,3,0,0,2,0,1,0,4,0,1,0,0,0,0,0,0,0
Sevierville Police Department,2013,Tennessee,15883,TN0780200,117,152,48,131,137,41,50,192,118,17,5,146,307,21,2,0,0,101,0,64,41,14,73,1,32,25,135,0,14,11,0,2,0,0,0,0,0,0,1,0,3,0,3,0,0,0,0,0,0,0,0,0
Sevierville Police Department,2012,Tennessee,15161,TN0780200,112,144,58,129,117,49,57,209,130,24,6,136,239,11,0,2,4,91,0,68,45,13,76,0,41,19,139,0,8,11,0,4,0,1,0,2,0,0,7,0,3,0,6,0,0,0,0,0,0,0,0,0
Sevierville Police Department,2011,Tennessee,14941,TN0780200,157,164,54,130,99,47,62,230,90,20,8,157,268,27,1,0,2,99,0,100,34,26,95,4,107,23,131,4,9,31,0,2,0,0,0,1,0,0,6,0,1,0,9,0,0,0,0,0,0,0,0,0
Sevierville Police Department,2010,Tennessee,17854,TN0780200,146,173,48,176,134,67,69,124,135,13,7,150,216,17,3,4,0,62,2,90,29,14,87,0,67,8,121,1,15,42,0,3,0,0,0,0,0,0,6,0,1,0,2,0,0,0,0,0,0,0,0,0
Sevierville Police Department,2009,Tennessee,17489,TN0780200,154,209,34,189,160,68,72,139,127,55,8,199,348,18,1,0,5,66,2,102,40,25,115,1,42,18,190,2,6,40,0,5,0,0,0,0,0,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0
Sevierville Police Department,2008,Tennessee,16652,TN0780200,144,198,59,165,191,71,69,124,203,28,5,155,291,24,0,1,3,67,1,125,41,15,79,3,51,7,138,2,8,16,0,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Sevierville Police Department,2007,Tennessee,16070,TN0780200,119,184,46,178,158,66,57,90,252,14,7,195,179,15,2,2,0,30,0,117,56,20,90,2,31,6,129,1,8,20,0,1,1,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0
Sevierville Police Department,2006,Tennessee,14976,TN0780200,163,189,32,166,199,64,72,96,184,33,11,176,173,7,1,1,1,40,1,97,57,18,57,1,35,7,113,1,17,22,0,2,0,0,0,0,0,0,6,0,1,0,5,0,0,0,0,0,0,0,0,0
Sevierville Police Department,2005,Tennessee,14249,TN0780200,119,160,26,130,203,65,74,82,218,31,4,129,192,10,4,2,1,39,0,84,60,5,73,3,36,5,82,2,15,17,0,1,0,0,0,0,0,0,6,0,0,0,7,0,0,0,0,0,0,0,0,0
Sevierville Police Department,2004,Tennessee,14311,TN0780200,128,180,51,160,202,82,53,117,198,48,5,146,169,8,1,1,0,44,0,76,46,18,57,4,31,9,86,0,7,25,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Sevierville Police Department,2003,Tennessee,13541,TN0780200,129,205,41,171,199,91,52,107,197,38,5,171,194,15,0,2,1,39,1,102,20,14,54,1,27,4,91,1,4,29,0,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
Sevierville Police Department,2002,Tennessee,11980,TN0780200,105,198,41,152,220,63,90,102,178,35,5,150,190,5,1,2,0,36,0,76,26,12,63,3,28,5,109,0,4,16,0,0,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
Sevierville Police Department,2001,Tennessee,11862,TN0780200,116,167,48,130,211,75,85,125,211,56,7,115,191,8,1,3,2,56,1,64,28,18,33,1,9,5,81,1,2,21,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sevierville Police Department,2000,Tennessee,0,TN0780200,101,74,21,119,238,82,48,121,177,31,2,125,241,4,1,0,2,56,0,45,17,9,39,0,13,1,31,0,7,4,0,0,1,0,0,1,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0
Sevierville Police Department,1999,Tennessee,10766,TN0780200,37,26,14,33,70,24,17,30,42,15,1,41,73,1,1,1,0,12,0,15,6,3,10,1,4,0,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
