agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Preston Police Department,2016,Idaho,5214,ID0210100,0,13,3,29,15,2,1,23,24,0,0,0,21,0,0,0,1,14,0,4,1,0,0,0,2,0,4,0,6,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Preston Police Department,2015,Idaho,5223,ID0210100,1,26,2,0,9,0,2,10,0,0,1,0,12,0,0,0,0,9,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,2014,Idaho,5161,ID0210100,0,20,2,18,14,1,2,10,21,0,0,2,19,0,0,1,0,9,1,1,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,2013,Idaho,5128,ID0210100,1,16,4,11,17,2,2,9,21,1,0,2,6,0,0,3,1,4,0,2,0,1,1,0,3,0,1,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,2012,Idaho,5265,ID0210100,1,26,4,22,21,2,2,8,34,0,3,2,19,0,0,0,0,1,0,0,0,0,0,0,3,0,6,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,2011,Idaho,5262,ID0210100,1,15,3,28,20,1,4,7,28,0,2,1,13,0,0,1,0,1,0,1,3,1,1,0,0,0,4,0,7,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
Preston Police Department,2010,Idaho,5133,ID0210100,0,14,1,0,28,0,4,7,8,0,2,0,7,0,2,0,1,3,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,2009,Idaho,5101,ID0210100,3,15,2,9,53,1,6,6,30,0,0,7,11,0,0,1,0,3,0,2,0,0,1,1,1,0,5,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0
Preston Police Department,2008,Idaho,4980,ID0210100,11,27,3,13,56,0,9,9,16,1,0,18,17,0,0,0,0,4,0,4,0,0,1,3,0,0,8,0,3,0,0,2,0,0,0,0,0,0,4,0,0,0,5,1,0,0,0,0,0,0,0,0
Preston Police Department,2007,Idaho,5147,ID0210100,11,23,7,13,53,1,1,3,27,1,2,0,15,0,0,0,0,1,0,8,0,1,1,0,0,0,3,0,3,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,2006,Idaho,5150,ID0210100,4,20,1,9,37,0,1,0,33,0,1,0,10,0,0,2,0,1,1,1,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,2005,Idaho,5090,ID0210100,4,37,1,22,42,0,3,7,54,0,1,1,11,0,0,1,0,3,0,0,0,1,2,0,4,0,4,1,5,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,2004,Idaho,4940,ID0210100,6,30,3,27,38,1,1,6,31,0,0,1,11,0,0,1,0,6,0,2,0,0,6,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,2003,Idaho,4881,ID0210100,11,12,3,10,48,4,1,7,36,0,3,0,5,0,0,0,0,3,0,3,0,3,7,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,2002,Idaho,4852,ID0210100,20,17,0,3,31,2,1,8,27,0,0,2,14,0,0,2,0,6,0,1,0,2,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,2001,Idaho,4780,ID0210100,13,22,1,7,44,1,0,4,18,0,0,1,8,0,0,0,0,5,0,4,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,2000,Idaho,0,ID0210100,9,14,2,12,47,5,0,14,17,0,0,2,8,0,0,0,0,11,0,1,0,0,8,0,0,0,1,1,3,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,1999,Idaho,4416,ID0210100,32,33,4,7,63,2,6,12,46,1,0,3,11,0,0,0,0,8,0,4,0,1,6,0,1,0,2,0,5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,1998,Idaho,4370,ID0210100,21,38,6,7,99,2,5,20,67,1,0,11,19,0,0,0,0,5,0,21,0,3,4,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,1997,Idaho,4337,ID0210100,35,12,1,24,59,7,14,14,64,0,0,4,7,0,0,0,0,11,0,0,0,1,6,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,1996,Idaho,4262,ID0210100,39,22,2,13,74,5,4,7,60,0,0,11,10,1,0,0,0,7,0,3,0,2,3,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,1995,Idaho,4169,ID0210100,58,9,3,13,100,2,4,5,82,0,0,22,32,0,0,2,0,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,1994,Idaho,4045,ID0210100,21,11,0,16,80,8,0,1,37,0,2,18,28,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preston Police Department,1993,Idaho,3924,ID0210100,36,14,1,4,50,1,1,0,24,0,0,31,19,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
