agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Henniker Police Department,2016,New Hampshire,4934,NH0072600,3,19,4,17,25,4,0,97,16,0,4,8,2,0,1,0,0,0,0,5,0,2,2,0,6,1,3,0,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Henniker Police Department,2015,New Hampshire,4854,NH0072600,2,28,3,18,22,1,1,72,9,0,4,13,0,0,0,0,1,0,0,8,0,1,1,0,2,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henniker Police Department,2014,New Hampshire,4773,NH0072600,1,21,1,5,21,2,0,66,13,1,0,16,0,0,0,0,0,0,0,4,1,0,0,0,5,2,2,0,6,5,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Henniker Police Department,2013,New Hampshire,4838,NH0072600,2,20,7,11,18,1,0,96,29,0,1,8,0,0,0,0,0,0,0,7,1,1,2,3,4,1,5,1,2,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Henniker Police Department,2012,New Hampshire,4849,NH0072600,9,24,6,13,38,3,2,44,49,0,3,8,0,0,0,0,1,0,0,7,0,1,2,3,2,1,8,1,6,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henniker Police Department,2011,New Hampshire,4842,NH0072600,8,18,2,26,29,2,1,50,69,1,0,8,0,0,0,0,0,0,0,10,0,0,2,4,1,4,6,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henniker Police Department,2010,New Hampshire,5021,NH0072600,12,27,0,14,45,1,1,58,72,0,3,1,2,0,0,0,0,1,1,7,2,0,3,3,7,3,1,3,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Henniker Police Department,2009,New Hampshire,5125,NH0072600,10,34,2,22,48,2,1,37,92,0,1,5,2,0,0,0,0,0,0,13,1,0,3,1,1,7,7,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Henniker Police Department,2008,New Hampshire,5147,NH0072600,7,28,1,14,59,3,3,39,69,0,0,15,4,1,2,1,0,0,0,16,1,4,3,0,2,4,6,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Henniker Police Department,2007,New Hampshire,5187,NH0072600,8,23,5,28,47,3,3,39,53,1,1,8,5,0,0,0,0,0,0,18,0,0,2,0,8,3,12,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Henniker Police Department,2006,New Hampshire,4885,NH0072600,6,26,3,18,45,3,2,32,73,0,3,12,3,0,0,0,0,1,0,8,0,3,3,0,2,0,15,1,0,2,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Henniker Police Department,2005,New Hampshire,4856,NH0072600,28,22,1,11,63,2,1,29,80,1,1,12,1,0,0,0,0,0,0,14,0,1,4,1,2,4,12,3,2,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Henniker Police Department,2004,New Hampshire,4806,NH0072600,6,22,5,24,50,3,0,48,52,0,2,9,0,0,1,0,0,0,0,20,0,1,2,0,2,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Henniker Police Department,2003,New Hampshire,4709,NH0072600,8,18,4,23,64,2,1,49,57,0,4,18,1,0,0,0,0,0,0,11,0,0,1,10,6,3,10,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
