agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Piggott Police Department,2016,Arkansas,3619,AR0110200,5,34,3,17,28,3,1,15,48,2,3,5,11,1,2,0,1,17,0,35,0,6,8,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piggott Police Department,2015,Arkansas,3614,AR0110200,6,27,6,34,27,6,0,5,37,1,3,5,4,1,0,0,1,5,0,21,0,1,13,0,0,4,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piggott Police Department,2014,Arkansas,3691,AR0110200,18,19,6,35,29,2,5,6,38,0,2,17,1,0,0,0,0,4,0,13,0,1,6,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piggott Police Department,2013,Arkansas,3751,AR0110200,40,17,7,88,38,1,3,10,55,0,1,31,5,0,0,0,1,8,0,8,0,2,4,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piggott Police Department,2012,Arkansas,3813,AR0110200,24,12,3,40,41,0,1,8,26,1,0,14,1,0,0,0,0,6,0,8,0,1,6,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piggott Police Department,2011,Arkansas,3878,AR0110200,29,13,4,69,25,1,0,3,34,0,0,18,7,0,1,0,0,3,0,5,0,0,8,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piggott Police Department,2010,Arkansas,3372,AR0110200,31,20,6,65,37,1,2,7,15,0,0,19,2,3,1,0,0,2,0,5,0,1,5,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piggott Police Department,2009,Arkansas,3440,AR0110200,12,9,5,21,17,4,1,8,12,1,1,8,1,0,0,1,0,4,0,5,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piggott Police Department,2008,Arkansas,3515,AR0110200,17,16,2,42,35,1,1,17,20,0,1,15,2,1,0,0,0,6,0,8,0,2,4,0,2,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piggott Police Department,2007,Arkansas,3603,AR0110200,8,6,5,24,19,1,1,7,33,2,0,4,3,1,0,0,0,2,0,3,0,0,5,1,1,5,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piggott Police Department,2006,Arkansas,3703,AR0110200,2,8,2,6,9,0,0,5,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piggott Police Department,2005,Arkansas,3728,AR0110200,3,16,4,16,3,0,0,10,12,0,1,4,0,0,0,0,0,4,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piggott Police Department,2004,Arkansas,3768,AR0110200,2,13,5,8,8,2,0,8,13,0,0,3,1,0,1,0,0,3,0,6,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Piggott Police Department,2003,Arkansas,3782,AR0110200,0,23,7,30,12,2,0,12,7,0,2,3,0,0,0,0,0,4,0,8,0,0,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
