agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sheridan Police Dept,2016,Colorado,6113,CO0030300,52,46,10,48,161,53,47,38,64,0,2,132,72,5,1,0,1,39,1,3,1,8,14,2,20,6,7,0,5,13,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Sheridan Police Dept,2015,Colorado,6018,CO0030300,40,43,10,51,118,40,37,53,42,0,2,125,113,12,0,0,1,50,1,0,0,3,13,0,15,6,12,1,2,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Sheridan Police Dept,2014,Colorado,5923,CO0030300,46,54,11,45,129,37,29,63,59,0,2,99,112,2,0,0,0,69,0,0,0,10,49,0,16,3,7,0,2,15,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sheridan Police Dept,2013,Colorado,5880,CO0030300,52,48,9,36,154,44,25,38,51,0,1,96,136,3,0,0,0,54,0,0,1,8,36,1,12,6,9,2,0,12,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Sheridan Police Dept,2012,Colorado,5871,CO0030300,51,50,23,54,196,49,24,48,76,0,0,66,70,10,0,1,1,49,0,0,0,10,17,1,13,10,12,2,4,6,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Sheridan Police Dept,2011,Colorado,5763,CO0030300,78,58,8,45,210,48,34,50,51,0,5,66,49,3,0,0,0,55,0,1,1,3,7,5,12,7,6,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan Police Dept,2010,Colorado,6150,CO0030300,80,92,18,48,231,48,37,36,79,1,10,53,22,7,0,0,0,40,1,1,0,3,12,2,12,0,15,1,6,11,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sheridan Police Dept,2009,Colorado,5398,CO0030300,60,64,11,33,316,48,19,51,60,1,2,77,35,9,0,0,0,43,1,2,1,6,9,5,10,1,12,1,1,9,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sheridan Police Dept,2008,Colorado,5395,CO0030300,65,56,16,42,401,47,29,61,82,3,2,62,27,5,0,0,0,50,0,6,0,9,7,4,13,0,10,1,2,11,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan Police Dept,2007,Colorado,5443,CO0030300,60,60,9,56,234,50,39,64,76,0,3,43,8,7,0,0,0,37,0,1,0,7,12,3,7,7,5,1,1,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
