agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Freetown Police Department,2016,Massachusetts,9199,MA0030900,13,31,12,22,63,14,0,3,43,0,3,26,3,2,0,0,0,0,0,15,1,4,2,3,0,2,12,0,1,19,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Freetown Police Department,2015,Massachusetts,9151,MA0030900,19,21,15,38,65,9,0,8,45,0,2,22,0,2,0,1,1,0,0,13,0,3,1,1,0,6,9,1,1,14,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Freetown Police Department,2014,Massachusetts,9100,MA0030900,19,34,15,38,61,14,0,16,44,0,2,36,2,2,0,0,0,0,0,21,0,9,1,4,1,7,16,0,0,16,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Freetown Police Department,2013,Massachusetts,8996,MA0030900,8,28,17,55,83,11,0,12,53,0,2,19,3,2,0,2,1,0,0,14,0,6,10,2,5,3,8,1,2,8,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Freetown Police Department,2012,Massachusetts,8960,MA0030900,20,23,9,75,82,14,0,36,62,0,0,46,3,2,0,0,1,0,0,17,1,3,10,1,0,9,17,1,0,8,0,1,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Freetown Police Department,2011,Massachusetts,8924,MA0030900,21,43,12,62,68,6,1,25,63,0,0,41,0,1,0,0,0,1,0,19,2,8,8,2,0,5,4,1,0,10,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Freetown Police Department,2010,Massachusetts,9027,MA0030900,16,37,21,33,67,13,2,29,47,0,1,26,6,4,0,0,0,1,0,33,2,3,5,1,3,4,10,1,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freetown Police Department,2009,Massachusetts,9103,MA0030900,31,59,28,50,93,19,1,20,53,0,2,35,2,2,0,0,0,0,0,29,0,4,11,8,2,4,16,0,0,18,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Freetown Police Department,2008,Massachusetts,8990,MA0030900,22,42,15,58,111,15,0,18,54,0,0,31,5,1,1,0,1,0,0,27,1,5,3,3,2,4,8,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Freetown Police Department,2007,Massachusetts,9042,MA0030900,14,31,22,77,102,20,0,23,62,0,0,18,3,0,0,1,0,0,0,32,3,7,4,4,6,6,15,1,0,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Freetown Police Department,2006,Massachusetts,9033,MA0030900,16,37,21,35,113,16,0,21,67,0,2,36,1,3,0,2,2,1,0,32,0,5,9,1,2,8,20,0,0,5,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Freetown Police Department,2005,Massachusetts,8946,MA0030900,11,23,14,47,80,15,0,14,47,0,3,17,0,2,0,0,0,1,0,24,0,1,1,1,2,3,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Freetown Police Department,2004,Massachusetts,8839,MA0030900,20,46,20,51,105,23,0,20,86,0,3,15,1,2,1,0,0,0,0,22,0,3,11,3,0,5,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freetown Police Department,2003,Massachusetts,8736,MA0030900,12,45,5,41,78,32,0,30,101,0,1,18,2,5,0,0,0,1,0,22,0,4,7,4,2,1,5,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Freetown Police Department,2002,Massachusetts,8577,MA0030900,10,27,10,39,79,20,0,25,66,0,0,5,2,3,1,0,0,0,0,20,0,4,2,7,2,2,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Freetown Police Department,2001,Massachusetts,8512,MA0030900,10,46,16,45,90,31,0,42,85,0,3,11,1,2,3,0,0,1,0,26,0,11,3,7,5,4,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
