agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Montgomery County Sheriff's Office,2016,Tennessee,45297,TN0630000,51,383,77,153,222,40,8,199,103,0,5,247,19,5,0,0,2,111,2,106,1,44,10,3,5,0,2,2,35,17,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2015,Tennessee,44114,TN0630000,73,404,95,194,213,43,5,228,110,0,6,242,22,3,1,0,1,145,1,101,0,52,13,5,10,0,0,6,33,16,0,5,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2014,Tennessee,42819,TN0630000,86,404,94,200,247,41,22,278,153,0,9,238,15,3,1,0,0,161,1,97,0,66,8,3,8,0,0,5,27,25,0,3,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2013,Tennessee,42915,TN0630000,49,345,75,168,257,49,22,208,199,1,10,203,15,7,4,1,1,137,2,136,0,43,15,4,29,0,2,1,37,13,0,6,1,0,0,0,0,0,4,0,1,0,3,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2012,Tennessee,40722,TN0630000,46,337,74,181,221,55,30,187,232,1,11,215,16,4,0,0,0,86,1,177,0,43,15,3,18,2,2,1,7,13,1,2,1,0,0,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2011,Tennessee,39758,TN0630000,77,354,76,195,269,61,34,156,258,0,9,270,11,3,0,0,1,78,2,160,0,45,25,2,35,0,2,4,19,20,0,13,1,0,0,1,0,0,9,0,0,0,10,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2010,Tennessee,36882,TN0630000,60,415,63,156,239,41,34,123,207,1,12,256,9,1,0,0,0,54,1,182,0,37,21,3,25,0,2,6,14,18,0,2,0,0,0,1,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2009,Tennessee,35932,TN0630000,75,420,97,244,323,65,42,115,210,0,8,177,9,12,1,0,1,53,1,175,0,42,27,4,50,0,4,3,16,30,0,7,1,0,0,1,0,0,10,0,0,0,3,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2008,Tennessee,35601,TN0630000,121,378,95,224,409,90,39,92,278,4,14,136,5,4,0,0,1,37,0,161,1,57,34,5,45,0,5,4,13,20,0,3,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2007,Tennessee,35947,TN0630000,74,366,111,253,391,61,26,131,233,3,11,127,7,9,1,0,2,68,2,164,0,51,27,4,35,2,5,6,14,31,0,1,1,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2006,Tennessee,34760,TN0630000,46,443,82,173,333,51,26,164,177,4,17,155,8,3,15,1,1,106,1,153,0,57,32,6,23,1,6,6,12,46,0,3,1,0,0,0,0,0,1,0,2,1,1,1,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2005,Tennessee,33581,TN0630000,53,332,75,156,303,35,12,192,159,3,14,113,9,4,3,0,0,104,1,179,0,50,34,4,27,0,3,10,10,31,0,0,1,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2004,Tennessee,33447,TN0630000,73,352,78,201,316,46,34,227,193,2,10,137,9,5,0,0,0,116,0,174,1,29,17,5,14,5,3,10,15,37,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2003,Tennessee,32591,TN0630000,45,341,98,193,360,49,25,208,304,4,4,17,3,7,3,0,1,102,0,194,0,31,26,4,15,7,5,15,19,39,0,1,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2002,Tennessee,31907,TN0630000,29,386,60,226,369,47,29,96,368,2,5,13,7,7,2,0,2,58,0,247,0,23,44,7,11,1,8,2,22,35,0,2,2,1,0,0,0,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2001,Tennessee,31592,TN0630000,27,369,68,198,452,37,7,83,297,0,14,10,0,3,0,0,0,43,2,205,0,18,29,6,7,5,9,3,17,13,0,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
Montgomery County Sheriff's Office,2000,Tennessee,0,TN0630000,30,295,59,159,453,38,4,65,309,0,7,10,3,5,0,2,1,41,2,140,0,18,22,7,8,5,6,4,13,19,0,0,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0
