agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Tea Police Department,2016,South Dakota,5064,SD0410500,11,25,8,16,24,3,0,33,34,1,1,6,0,1,0,0,0,22,0,6,0,7,3,0,1,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tea Police Department,2015,South Dakota,4718,SD0410500,9,23,4,2,26,3,1,34,12,2,0,7,3,0,0,0,0,28,0,3,0,0,2,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tea Police Department,2014,South Dakota,4583,SD0410500,4,21,3,8,19,4,0,33,25,1,1,7,1,0,0,0,2,23,0,6,3,6,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tea Police Department,2013,South Dakota,4459,SD0410500,22,13,3,9,32,6,1,36,31,0,0,8,3,0,0,0,0,25,0,2,0,3,2,0,3,0,2,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Tea Police Department,2012,South Dakota,4021,SD0410500,16,23,5,26,31,8,4,22,29,1,0,13,2,0,0,0,0,21,0,6,2,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Tea Police Department,2011,South Dakota,3852,SD0410500,8,34,3,18,59,6,0,16,38,1,0,16,4,0,0,0,0,7,0,17,1,6,1,2,4,1,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Tea Police Department,2010,South Dakota,5058,SD0410500,29,52,9,29,51,5,5,18,38,3,0,12,0,1,0,0,0,15,0,12,0,9,3,0,3,0,1,0,3,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Tea Police Department,2009,South Dakota,4073,SD0410500,17,39,3,19,64,2,1,12,42,0,2,15,3,0,1,1,0,12,0,28,0,8,3,0,10,1,2,0,1,3,1,2,0,3,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0
Tea Police Department,2008,South Dakota,NA,SD0410500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tea Police Department,2007,South Dakota,NA,SD0410500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tea Police Department,2006,South Dakota,NA,SD0410500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tea Police Department,2005,South Dakota,NA,SD0410500,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Tea Police Department,2004,South Dakota,2004,SD0410500,3,9,2,13,18,4,0,7,9,0,0,8,0,0,0,0,0,4,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tea Police Department,2003,South Dakota,1954,SD0410500,0,5,2,4,8,0,0,7,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
