agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Shenandoah Police Department,2016,Virginia,2334,VA0690200,1,9,0,4,14,5,4,8,21,0,1,2,5,0,0,0,0,1,0,0,1,3,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shenandoah Police Department,2015,Virginia,2348,VA0690200,3,13,1,7,12,3,1,3,12,0,0,2,3,0,0,0,0,4,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Shenandoah Police Department,2014,Virginia,2350,VA0690200,3,7,1,8,10,2,3,12,16,0,0,10,9,1,1,0,0,2,0,0,0,1,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shenandoah Police Department,2013,Virginia,2350,VA0690200,21,16,2,16,13,1,0,10,9,1,0,7,3,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Shenandoah Police Department,2012,Virginia,2392,VA0690200,8,12,3,17,11,2,6,12,12,0,0,7,2,0,0,1,0,1,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shenandoah Police Department,2011,Virginia,2401,VA0690200,15,10,2,14,11,2,2,11,18,0,0,1,6,0,0,0,0,0,0,0,1,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Shenandoah Police Department,2010,Virginia,2274,VA0690200,4,11,2,7,10,2,1,2,10,0,2,8,7,0,0,0,1,1,0,0,0,0,1,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Shenandoah Police Department,2009,Virginia,1856,VA0690200,3,9,3,8,30,1,1,8,23,0,0,2,9,0,0,0,0,1,0,0,1,0,2,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Shenandoah Police Department,2008,Virginia,1862,VA0690200,4,8,0,8,20,3,1,10,13,0,0,2,3,0,0,0,0,1,0,0,1,0,3,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Shenandoah Police Department,2007,Virginia,1873,VA0690200,3,9,1,20,26,1,0,9,18,0,0,1,2,0,0,2,0,1,0,3,0,0,3,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
