agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Duncan Police Department,2016,South Carolina,3350,SC0420300,30,36,2,9,18,5,7,80,19,1,1,5,21,1,0,0,2,68,0,2,0,5,7,0,1,9,6,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,2015,South Carolina,3297,SC0420300,5,39,7,10,15,8,1,82,21,0,1,7,13,3,0,0,0,57,0,1,1,13,7,1,6,11,14,2,5,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Duncan Police Department,2014,South Carolina,3290,SC0420300,12,27,2,9,18,8,2,83,40,0,0,6,8,0,0,0,1,54,0,0,2,10,6,0,3,10,10,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,2013,South Carolina,3253,SC0420300,21,26,3,11,31,5,2,79,27,1,1,4,11,0,0,0,0,56,0,0,1,11,6,0,1,21,16,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,2012,South Carolina,3240,SC0420300,13,24,3,12,42,6,4,92,40,0,1,4,2,3,0,0,1,58,0,0,0,12,9,1,3,22,20,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,2011,South Carolina,3218,SC0420300,14,23,2,15,35,9,2,87,34,0,2,1,10,4,0,0,0,48,0,1,0,11,7,1,3,10,13,1,3,1,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Duncan Police Department,2010,South Carolina,3258,SC0420300,14,23,3,11,30,10,3,109,39,1,2,3,9,1,0,0,0,40,0,1,3,12,3,0,2,7,15,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Duncan Police Department,2009,South Carolina,3141,SC0420300,28,27,9,26,48,10,2,95,48,0,3,1,9,4,0,1,0,48,0,0,0,9,4,0,4,13,8,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,2008,South Carolina,3058,SC0420300,11,21,16,27,64,8,1,41,71,0,0,1,12,4,0,0,0,20,0,2,0,11,8,0,6,8,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,2007,South Carolina,3020,SC0420300,8,37,13,34,44,12,3,72,85,1,2,0,5,1,0,0,0,26,0,4,1,11,4,0,2,3,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,2006,South Carolina,3023,SC0420300,12,33,7,13,31,12,1,78,61,0,1,0,8,3,0,0,0,21,0,3,2,16,6,0,4,5,3,1,3,2,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,2005,South Carolina,2991,SC0420300,16,32,6,22,38,6,4,91,56,0,2,1,9,6,0,0,0,41,0,3,1,13,1,0,4,6,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Duncan Police Department,2004,South Carolina,2936,SC0420300,30,28,9,22,47,17,6,55,41,2,2,3,18,6,0,0,0,21,0,3,0,7,5,1,2,4,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
