agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Tazewell Police Department,2016,Tennessee,2301,TN0130200,4,28,9,14,11,5,4,42,8,0,1,11,13,0,0,0,0,33,1,3,0,2,12,0,2,0,8,1,1,1,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0
Tazewell Police Department,2015,Tennessee,2170,TN0130200,10,36,5,18,18,5,10,105,6,0,0,14,26,1,0,0,0,81,0,11,0,8,9,0,3,0,14,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Tazewell Police Department,2014,Tennessee,2183,TN0130200,8,25,10,21,13,4,7,92,14,0,0,23,18,0,1,0,0,76,0,4,0,7,4,0,14,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Tazewell Police Department,2013,Tennessee,2185,TN0130200,4,26,11,15,13,7,7,91,10,0,0,18,13,2,0,0,0,49,0,11,2,5,9,1,8,0,16,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Tazewell Police Department,2012,Tennessee,2237,TN0130200,20,20,17,17,28,8,5,100,15,2,1,24,23,1,1,0,0,53,1,18,0,13,20,1,5,0,5,1,2,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
Tazewell Police Department,2011,Tennessee,2238,TN0130200,20,28,11,25,34,6,9,102,21,1,1,19,16,5,1,0,1,63,0,15,2,8,14,1,2,0,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Tazewell Police Department,2010,Tennessee,2185,TN0130200,22,23,10,36,21,9,10,66,30,0,1,22,15,6,1,0,0,21,0,16,2,12,16,0,3,0,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Tazewell Police Department,2009,Tennessee,2221,TN0130200,12,42,13,28,24,4,7,141,23,1,1,17,6,1,0,1,0,49,1,35,3,10,8,1,3,0,10,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Tazewell Police Department,2008,Tennessee,2143,TN0130200,13,26,8,46,34,4,12,124,24,0,0,16,3,4,0,1,1,58,0,35,0,17,10,1,2,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tazewell Police Department,2007,Tennessee,2158,TN0130200,12,37,6,28,44,6,6,66,42,0,1,26,7,1,0,0,0,22,0,40,0,4,4,0,1,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
