agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Waverly Police Department,2016,Tennessee,4089,TN0430100,17,44,7,13,18,6,4,83,11,0,0,46,29,0,0,0,0,86,0,0,1,2,11,0,3,3,12,0,1,6,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,3,2,0
Waverly Police Department,2015,Tennessee,4090,TN0430100,6,20,10,8,9,6,0,62,15,0,1,22,62,0,0,0,0,54,0,0,0,2,10,0,17,0,9,0,4,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2014,Tennessee,4135,TN0430100,4,34,3,14,14,2,1,81,16,0,2,12,19,1,0,0,0,42,0,4,0,0,11,1,14,1,10,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2013,Tennessee,4139,TN0430100,4,32,10,16,28,1,1,85,18,0,0,17,24,1,0,0,1,51,0,0,0,3,2,0,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2012,Tennessee,4125,TN0430100,11,29,6,18,21,3,8,45,28,0,0,13,30,0,1,0,0,33,0,0,0,1,2,0,13,1,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0
Waverly Police Department,2011,Tennessee,4142,TN0430100,7,34,4,29,29,5,1,126,24,0,1,19,19,0,0,0,0,51,0,0,0,2,4,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2010,Tennessee,4192,TN0430100,4,47,2,17,31,3,2,54,20,0,0,9,22,0,1,1,0,33,0,3,1,3,3,0,3,1,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2009,Tennessee,4201,TN0430100,7,37,7,11,41,6,6,73,21,0,0,14,22,0,1,2,0,35,0,0,1,5,2,0,4,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2008,Tennessee,4172,TN0430100,8,44,3,14,37,7,6,52,14,4,0,7,29,0,0,1,0,37,0,4,1,8,8,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2007,Tennessee,4215,TN0430100,4,36,5,13,43,4,3,75,18,0,0,12,9,0,0,0,0,55,0,9,3,2,10,0,9,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2006,Tennessee,4187,TN0430100,11,36,8,19,31,2,6,161,24,1,0,6,3,0,1,0,0,73,0,10,7,6,5,1,2,0,2,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2005,Tennessee,4144,TN0430100,9,30,5,15,15,6,0,141,14,2,0,7,15,0,0,0,0,92,0,12,3,9,28,1,4,1,27,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2004,Tennessee,4114,TN0430100,10,44,6,15,29,2,7,190,27,0,1,12,25,0,0,0,1,99,0,17,3,8,43,1,0,3,41,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2003,Tennessee,4045,TN0430100,5,41,8,29,23,9,9,161,9,2,0,11,10,1,0,0,2,121,0,9,2,3,54,1,1,1,50,0,3,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2002,Tennessee,4105,TN0430100,4,27,9,20,29,8,3,47,7,1,0,6,13,0,0,0,1,26,0,3,2,5,27,0,1,4,17,1,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2001,Tennessee,4064,TN0430100,7,24,7,22,25,5,8,42,12,0,1,11,7,0,1,0,1,16,0,6,4,0,44,0,4,3,12,1,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Waverly Police Department,2000,Tennessee,0,TN0430100,7,15,10,8,29,5,8,27,5,1,0,9,13,1,0,0,0,1,0,4,11,1,36,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
