agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Stratham Police Department,2016,New Hampshire,7403,NH0087200,11,23,2,6,19,0,1,18,15,0,0,11,5,1,0,0,0,0,0,6,2,3,5,0,11,3,4,0,2,11,0,1,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Stratham Police Department,2015,New Hampshire,7400,NH0087200,7,21,0,10,22,3,0,11,6,0,0,13,4,0,0,0,0,0,0,11,0,3,2,1,2,0,11,0,3,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratham Police Department,2014,New Hampshire,7367,NH0087200,9,22,1,10,26,3,6,19,17,0,3,14,7,0,1,0,0,0,0,10,1,0,2,0,4,2,13,0,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratham Police Department,2013,New Hampshire,7337,NH0087200,13,23,1,3,20,0,3,5,33,0,1,7,3,0,0,0,0,0,0,5,0,0,4,0,6,0,6,0,3,5,0,3,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratham Police Department,2012,New Hampshire,7293,NH0087200,19,17,3,9,35,3,2,13,49,0,1,3,2,0,0,0,0,0,0,8,0,0,4,2,6,1,8,0,3,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratham Police Department,2011,New Hampshire,7265,NH0087200,10,32,2,12,30,1,1,10,39,0,1,9,2,0,0,0,0,0,0,8,0,0,4,0,3,3,5,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratham Police Department,2010,New Hampshire,7328,NH0087200,17,36,1,8,36,2,2,17,32,0,0,4,11,2,0,0,0,0,0,13,0,2,0,1,6,5,7,0,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratham Police Department,2009,New Hampshire,7394,NH0087200,11,13,1,7,24,2,0,11,25,0,0,0,9,0,0,0,0,0,0,4,0,0,2,0,7,5,5,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratham Police Department,2008,New Hampshire,7315,NH0087200,17,17,0,12,35,2,2,15,38,0,2,5,7,0,0,0,0,0,0,7,0,1,4,1,5,3,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Stratham Police Department,2007,New Hampshire,7293,NH0087200,19,16,1,12,44,3,2,13,18,0,1,3,8,0,0,0,0,0,0,11,0,0,1,0,5,1,27,1,2,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratham Police Department,2006,New Hampshire,7125,NH0087200,8,19,1,8,33,3,1,11,16,0,3,2,3,2,0,0,0,0,0,15,0,0,7,0,6,3,24,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratham Police Department,2005,New Hampshire,6947,NH0087200,13,20,0,6,25,0,1,14,11,0,0,2,7,1,0,0,0,0,0,8,1,1,3,0,3,1,24,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratham Police Department,2004,New Hampshire,6788,NH0087200,9,26,3,7,41,0,1,14,16,0,2,5,6,1,0,0,0,1,0,15,0,0,6,0,2,1,44,1,3,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Stratham Police Department,2003,New Hampshire,6690,NH0087200,25,30,0,5,54,2,1,17,23,3,0,1,7,1,1,2,0,0,0,19,0,2,7,0,4,2,38,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
