agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Saginaw Township Police Department,2016,Michigan,39421,MI7371800,141,255,42,145,244,20,25,61,124,1,9,76,383,20,0,1,1,34,0,138,25,14,52,2,35,3,76,0,6,80,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,2,0,1
Saginaw Township Police Department,2015,Michigan,39783,MI7371800,187,262,49,179,235,25,9,64,200,0,5,52,322,24,0,1,1,19,1,147,18,6,20,4,37,3,66,0,11,59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2014,Michigan,40228,MI7371800,126,253,39,104,238,28,8,65,230,0,6,42,355,12,2,2,1,21,0,136,24,4,23,7,37,8,71,1,9,50,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2013,Michigan,40636,MI7371800,105,201,47,134,245,31,8,80,240,0,9,40,329,26,1,4,0,26,0,209,20,12,36,0,46,8,66,4,10,36,0,1,0,1,0,3,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2012,Michigan,40642,MI7371800,120,236,41,121,304,22,7,83,200,0,8,61,298,34,1,4,3,34,1,189,14,13,19,9,57,7,50,2,10,41,0,2,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2011,Michigan,40809,MI7371800,145,303,48,165,433,17,10,68,221,1,5,82,336,14,0,4,4,28,0,223,10,6,20,4,77,14,52,0,8,28,0,0,0,0,0,1,0,0,1,0,1,0,9,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2010,Michigan,37872,MI7371800,201,298,48,153,422,26,16,99,231,1,14,62,358,23,2,1,2,34,0,248,13,7,25,1,64,6,43,2,10,17,0,2,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2009,Michigan,38436,MI7371800,196,273,52,144,430,31,20,100,237,3,8,68,346,29,0,3,3,35,1,236,15,14,22,5,49,9,60,2,12,34,0,1,0,1,0,1,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2008,Michigan,38815,MI7371800,190,285,63,240,607,44,23,104,360,1,9,68,245,24,0,5,1,34,0,237,17,17,26,2,40,7,61,5,10,23,0,2,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2007,Michigan,39736,MI7371800,189,280,40,186,537,46,25,116,332,6,6,68,247,28,3,6,0,72,0,260,25,12,33,7,32,10,94,4,5,22,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2006,Michigan,39916,MI7371800,204,265,40,171,484,57,24,61,274,4,6,134,208,32,2,8,0,62,1,265,31,19,30,8,38,8,58,4,8,29,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2005,Michigan,40147,MI7371800,162,291,50,146,408,72,29,56,379,2,4,115,207,26,1,6,1,47,1,256,25,10,41,7,34,9,53,5,8,42,0,4,0,0,0,3,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2004,Michigan,40057,MI7371800,157,314,57,189,553,62,35,42,394,23,7,124,230,19,2,13,0,42,1,278,29,21,31,5,23,9,32,0,13,41,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2003,Michigan,40127,MI7371800,193,322,54,137,602,50,54,48,335,14,5,92,257,13,2,7,2,53,0,306,26,19,35,6,39,14,35,1,7,16,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2002,Michigan,40104,MI7371800,190,282,65,138,623,52,44,45,314,2,4,129,233,12,1,11,1,37,1,290,27,6,33,6,35,21,30,2,12,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2001,Michigan,39866,MI7371800,241,288,46,151,875,67,17,39,415,5,7,157,258,20,2,3,2,27,0,316,35,9,26,10,27,25,43,1,12,7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,2000,Michigan,0,MI7371800,380,310,37,161,909,58,36,43,353,5,6,178,245,22,2,3,1,40,0,300,37,17,25,5,19,19,35,1,8,7,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,1999,Michigan,38988,MI7371800,325,341,39,220,1010,66,39,42,413,9,3,157,316,20,1,3,2,46,1,295,41,16,15,12,29,26,43,5,13,6,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,1998,Michigan,38688,MI7371800,189,296,40,169,865,60,46,43,344,5,3,175,299,15,6,5,2,38,0,278,41,25,21,13,29,26,35,3,12,3,0,3,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Saginaw Township Police Department,1997,Michigan,39633,MI7371800,254,198,26,155,374,50,73,13,323,5,3,185,166,10,4,2,2,12,0,108,17,7,4,7,4,13,18,0,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
