agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Newport News Police Department,2016,Virginia,181676,VA1160000,1282,2675,425,928,2211,625,380,1020,1760,6,70,168,670,284,11,4,18,40,31,600,98,896,284,51,455,47,241,65,65,647,0,21,0,41,0,4,0,0,3,0,4,0,18,1,0,0,0,0,0,0,0,0
Newport News Police Department,2015,Virginia,182975,VA1160000,1254,2478,382,952,2330,412,345,905,1684,2,70,357,804,251,13,3,17,22,23,621,127,839,203,41,460,39,239,53,65,700,2,14,1,61,0,6,0,0,2,0,5,0,12,0,0,0,0,0,0,0,0,0
Newport News Police Department,2014,Virginia,182374,VA1160000,1054,2635,381,911,2241,338,445,1171,1508,7,60,604,869,243,11,3,11,45,24,647,128,714,198,64,647,29,330,54,58,578,3,12,1,72,1,6,0,0,7,0,3,0,14,1,0,0,0,0,0,0,0,0
Newport News Police Department,2013,Virginia,181074,VA1160000,977,2877,405,973,2410,350,387,1410,1584,4,40,683,785,249,8,2,15,40,15,700,96,815,227,67,640,37,261,63,51,406,0,16,0,70,0,1,0,0,10,2,9,1,15,1,0,0,0,0,0,0,0,0
Newport News Police Department,2012,Virginia,181591,VA1160000,1212,2874,392,1049,2621,282,496,1622,1548,4,54,721,603,284,12,4,23,38,20,685,71,856,318,76,658,38,294,54,50,420,1,7,2,91,0,1,2,0,8,0,9,0,28,0,1,0,0,0,0,0,0,0
Newport News Police Department,2011,Virginia,182878,VA1160000,1147,2762,361,1118,2928,382,503,1824,1750,2,59,615,712,397,9,4,30,46,13,651,80,956,239,87,476,46,179,80,59,389,10,8,2,66,0,2,2,0,4,0,18,0,21,0,2,0,0,0,0,0,0,0
Newport News Police Department,2010,Virginia,195225,VA1160000,1349,2982,435,1281,3298,442,562,1933,1666,2,92,570,880,382,11,6,32,46,24,783,83,1064,290,96,366,55,181,69,58,313,9,4,3,77,0,12,1,1,2,0,17,0,53,1,0,0,0,0,0,0,0,0
Newport News Police Department,2009,Virginia,180174,VA1160000,1212,2905,476,1283,3180,498,586,1623,1401,1,71,636,915,401,14,19,23,56,22,821,101,929,296,90,289,52,239,90,64,201,14,6,0,51,0,4,3,0,4,0,7,0,122,2,0,0,0,0,0,0,0,0
Newport News Police Department,2008,Virginia,178308,VA1160000,1262,3256,541,1502,3851,522,852,1936,1384,15,79,991,1025,527,17,17,27,63,16,959,135,1034,351,89,360,47,187,77,71,307,9,4,1,30,0,6,1,0,9,2,6,0,162,1,1,0,0,0,0,0,0,0
Newport News Police Department,2007,Virginia,177550,VA1160000,1114,3185,524,1618,3771,692,841,1852,1495,12,96,1019,776,522,14,14,38,48,29,1086,128,970,382,81,270,61,225,86,122,360,2,9,0,93,1,2,3,0,8,0,14,0,154,0,1,0,0,0,0,0,0,0
Newport News Police Department,2006,Virginia,181692,VA1160000,1115,3595,699,1640,4039,783,966,1943,2183,29,115,371,699,482,17,24,41,49,19,1101,154,949,381,89,236,67,257,132,135,351,3,8,3,124,0,5,3,0,10,1,11,0,19,1,1,0,0,0,0,0,0,0
Newport News Police Department,2005,Virginia,184538,VA1160000,1107,3552,684,1461,4094,885,1253,2056,2724,34,105,361,713,558,15,19,21,32,15,1209,163,1033,386,75,205,67,282,109,120,294,9,11,1,128,0,1,8,0,18,1,16,0,83,0,0,0,0,0,0,0,0,0
Newport News Police Department,2004,Virginia,183454,VA1160000,1055,3541,636,1474,3917,993,1074,1541,2427,32,110,345,748,543,13,12,38,52,22,1118,144,925,386,87,204,83,217,142,111,244,2,4,2,36,0,5,2,0,6,0,21,0,61,0,0,0,0,0,0,0,0,0
Newport News Police Department,2003,Virginia,182565,VA1160000,1161,3393,680,1253,4208,1186,1182,1353,3049,32,122,283,742,490,22,21,44,15,29,978,124,812,326,97,179,91,229,148,124,250,4,3,4,19,0,8,2,0,11,0,10,0,15,1,0,0,0,0,0,0,0,0
Newport News Police Department,2002,Virginia,185622,VA1160000,1645,3317,705,1616,4379,1305,785,1231,3648,60,116,247,723,439,16,23,49,10,21,953,127,638,279,119,211,100,188,111,141,298,0,8,4,19,0,2,1,0,8,0,15,0,8,0,0,0,0,0,0,0,0,0
Newport News Police Department,2001,Virginia,182930,VA1160000,1302,3492,643,1507,4159,1186,842,1267,3795,57,96,211,731,453,13,25,37,9,28,1028,134,576,298,113,243,62,269,125,87,173,1,4,6,41,0,1,1,0,1,0,12,0,8,1,3,0,0,0,0,0,0,0
Newport News Police Department,2000,Virginia,0,VA1160000,1465,3712,693,1467,4053,1262,689,1171,3862,38,99,187,867,464,7,25,24,15,19,1004,152,567,312,107,201,79,266,149,115,48,1,0,1,50,0,4,1,0,3,0,14,0,8,0,0,0,0,0,0,0,0,0
Newport News Police Department,1999,Virginia,180760,VA1160000,1887,3438,836,1550,4294,1209,414,1472,3816,35,110,231,747,440,18,15,36,12,15,1073,144,560,289,88,142,63,260,176,112,38,1,3,5,84,0,1,2,0,2,0,11,0,2,0,0,0,0,0,0,0,0,0
