agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Flint Police Department,2016,Michigan,97548,MI2539800,294,1306,912,1228,1462,249,76,272,1375,1,73,35,97,251,9,9,15,19,39,1474,5,96,24,63,56,51,204,35,38,159,7,0,0,5,4,3,0,0,2,1,10,0,5,0,2,0,0,0,1,4,0,0
Flint Police Department,2015,Michigan,98221,MI2539800,291,1395,860,1405,1312,273,105,135,1339,0,48,121,19,276,16,15,18,62,41,995,11,65,17,79,34,21,96,27,62,242,0,2,0,23,3,4,2,0,5,1,5,0,7,1,0,0,0,0,0,0,0,0
Flint Police Department,2014,Michigan,99166,MI2539800,345,1759,1027,1656,1767,275,143,204,1296,3,68,139,20,279,11,9,32,80,27,686,9,143,21,133,38,15,165,37,93,209,0,1,0,5,1,4,0,0,2,1,12,6,12,0,0,0,0,0,0,0,0,0
Flint Police Department,2013,Michigan,99941,MI2539800,349,1976,1039,1920,1811,338,178,283,1296,2,89,162,18,456,8,14,29,53,42,754,5,147,30,110,36,34,94,57,78,235,0,1,0,7,0,0,3,0,2,1,18,4,8,0,2,0,0,0,0,0,0,0
Flint Police Department,2012,Michigan,101632,MI2539800,462,2015,1495,3007,1668,505,221,345,1231,2,101,239,47,678,12,16,36,58,59,757,10,236,29,227,52,63,81,56,90,199,0,0,0,7,0,1,1,0,5,2,10,1,6,0,0,0,0,0,0,0,0,0
Flint Police Department,2011,Michigan,102357,MI2539800,399,2018,1384,3541,1778,814,252,204,1374,1,85,142,39,611,10,23,25,8,48,758,6,134,42,287,82,61,67,33,69,173,0,1,0,6,1,4,0,0,5,2,20,2,4,0,3,0,0,0,0,0,0,0
Flint Police Department,2010,Michigan,109245,MI2539800,456,2228,1344,3604,1665,674,251,364,1043,2,92,128,40,673,10,24,29,20,51,591,11,198,43,343,39,67,47,44,65,143,0,2,0,10,2,5,2,0,5,3,17,2,8,0,2,0,0,0,0,0,0,0
Flint Police Department,2009,Michigan,111657,MI2539800,731,2411,1308,3075,2298,678,426,494,1186,3,90,198,92,594,21,33,26,145,33,685,15,229,85,174,84,91,56,48,72,145,0,2,0,48,0,10,1,0,4,0,10,2,18,0,2,0,0,0,0,0,0,0
Flint Police Department,2008,Michigan,113462,MI2539800,519,2764,1350,3287,2330,941,451,996,1424,7,108,187,95,687,23,35,34,545,32,663,20,305,76,145,70,112,73,55,75,173,6,2,0,73,3,3,7,0,0,1,14,0,32,1,1,0,0,0,0,0,0,0
Flint Police Department,2007,Michigan,116024,MI2539800,595,3049,1651,3266,2654,1072,585,1415,1362,11,107,226,193,668,13,26,46,881,29,743,22,361,92,240,48,103,78,65,106,184,0,1,0,90,4,4,11,0,3,0,12,5,28,0,1,0,0,0,0,0,0,0
