agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Wendall Police Department,2016,Idaho,2736,ID0240200,3,17,5,8,13,9,0,45,8,0,0,1,2,0,0,0,0,30,0,1,0,2,1,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Wendall Police Department,2015,Idaho,2688,ID0240200,2,22,5,14,11,8,0,26,11,0,0,2,4,0,0,0,0,26,0,2,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendall Police Department,2014,Idaho,2691,ID0240200,0,18,3,5,18,3,0,17,14,0,1,1,1,0,0,0,0,11,0,0,0,1,0,0,0,1,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendall Police Department,2013,Idaho,2740,ID0240200,3,18,4,6,20,1,0,6,16,0,1,0,0,0,0,0,0,5,0,1,0,2,1,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendall Police Department,2012,Idaho,2803,ID0240200,11,12,3,20,14,2,0,5,19,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,1,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendall Police Department,2011,Idaho,2813,ID0240200,8,28,0,4,26,4,0,9,16,0,4,1,1,0,0,0,0,1,0,1,0,0,1,0,0,2,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendall Police Department,2010,Idaho,2426,ID0240200,13,16,3,4,12,3,0,16,12,0,1,1,1,0,0,0,1,17,0,2,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendall Police Department,2009,Idaho,2423,ID0240200,10,21,4,8,16,3,1,6,5,0,2,0,1,1,0,0,0,9,0,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendall Police Department,2008,Idaho,2425,ID0240200,1,31,5,13,16,1,0,15,21,0,1,1,2,0,0,0,0,6,0,1,0,0,2,1,0,1,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendall Police Department,2007,Idaho,2448,ID0240200,3,28,3,8,22,10,2,10,18,0,0,0,0,0,0,0,0,12,0,2,0,3,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
