agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Pearland Police Department,2016,Texas,112814,TX0201000,575,528,88,255,229,114,58,572,577,2,34,0,529,63,3,0,1,431,1,84,2,64,114,5,207,13,200,2,5,4,0,26,0,4,0,0,1,0,0,0,3,0,2,1,0,0,0,0,0,15,0,0
Pearland Police Department,2015,Texas,106850,TX0201000,476,517,62,320,267,118,73,501,644,6,31,0,585,46,4,0,3,305,2,88,1,69,109,2,228,16,272,7,12,0,0,21,0,0,0,0,0,0,0,1,15,0,2,0,0,0,0,0,0,0,0,0
Pearland Police Department,2014,Texas,102516,TX0201000,365,532,80,305,304,85,42,624,731,3,23,0,596,30,1,0,1,367,2,115,1,78,132,4,261,17,255,4,11,0,0,25,0,0,0,0,0,0,1,0,18,0,1,1,0,0,0,0,0,0,0,0
Pearland Police Department,2013,Texas,98183,TX0201000,467,511,77,289,291,101,54,600,650,7,17,0,379,29,3,0,1,336,1,112,1,74,150,1,206,9,221,6,7,1,0,16,0,0,0,0,0,0,0,1,11,0,1,1,0,0,0,0,0,0,0,0
Pearland Police Department,2012,Texas,94702,TX0201000,472,565,67,283,277,88,81,520,598,5,22,0,274,29,4,0,1,316,1,77,2,52,179,8,268,10,194,7,7,3,0,12,1,0,7,0,1,1,1,0,13,0,2,0,0,0,0,0,0,0,0,0
Pearland Police Department,2011,Texas,93172,TX0201000,364,524,80,339,304,108,51,427,580,2,17,0,342,33,2,0,2,200,2,83,0,46,214,0,298,12,146,7,11,6,2,11,0,0,0,0,0,0,0,0,22,0,2,0,0,0,0,0,0,0,0,0
Pearland Police Department,2010,Texas,91679,TX0201000,478,559,71,315,252,88,106,436,516,4,17,0,271,32,0,0,0,210,3,96,2,47,177,2,338,3,107,6,13,34,1,15,0,0,1,0,0,0,5,0,11,0,0,0,0,0,0,0,0,0,0,0
Pearland Police Department,2009,Texas,88528,TX0201000,546,566,65,396,344,112,121,405,567,6,23,9,296,41,1,3,5,147,1,61,1,53,161,5,207,13,29,7,22,93,1,17,1,0,1,0,0,1,5,0,1,0,1,0,0,0,0,0,0,0,0,0
Pearland Police Department,2008,Texas,83185,TX0201000,457,580,55,349,385,117,68,382,633,8,24,21,202,21,0,3,2,198,1,62,2,45,164,6,214,18,40,2,16,127,0,5,3,0,16,0,0,4,4,0,1,0,6,1,0,0,0,0,0,0,0,0
Pearland Police Department,2007,Texas,73190,TX0201000,402,517,52,424,390,132,96,405,576,2,25,108,140,32,0,2,1,187,2,101,18,50,150,3,175,22,47,8,24,127,0,4,1,0,0,0,0,0,9,0,1,0,3,0,0,0,0,0,0,0,0,0
Pearland Police Department,2006,Texas,58399,TX0201000,368,454,56,401,339,122,73,331,476,7,24,64,70,24,2,0,3,175,0,69,6,55,127,7,141,17,77,3,11,98,0,4,1,0,0,0,0,0,3,0,2,0,4,0,0,0,0,0,0,0,0,0
