agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Price Police Department,2016,Utah,8310,UT0040100,24,27,2,59,89,2,2,156,135,1,3,11,143,2,1,0,1,146,0,0,1,9,11,1,10,3,11,1,2,2,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Price Police Department,2015,Utah,8269,UT0040100,22,21,5,72,75,7,3,256,141,3,1,23,139,1,1,4,2,137,0,2,1,15,15,1,11,5,7,0,1,5,0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Price Police Department,2014,Utah,8436,UT0040100,26,32,9,90,89,8,4,208,137,1,2,46,138,0,1,6,3,72,1,4,0,17,17,0,14,9,10,3,2,4,0,5,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0
Price Police Department,2013,Utah,8589,UT0040100,31,80,13,59,81,8,3,165,159,0,8,58,126,1,1,0,4,68,1,4,0,17,19,0,11,4,12,1,1,4,1,2,0,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0
Price Police Department,2012,Utah,8799,UT0040100,47,72,12,70,53,10,4,61,148,0,4,55,83,0,0,2,1,53,1,2,2,6,12,3,18,4,12,0,2,3,0,2,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2011,Utah,8883,UT0040100,34,47,18,61,79,2,1,89,108,0,3,67,79,0,0,3,0,34,0,2,0,9,22,0,12,3,11,0,1,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2010,Utah,7979,UT0040100,51,71,14,81,102,4,2,106,112,1,6,23,113,1,0,2,0,38,0,14,0,7,24,2,24,6,11,2,4,2,1,2,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0
Price Police Department,2009,Utah,7957,UT0040100,68,72,8,61,120,12,0,122,183,0,4,1,90,1,0,5,0,49,0,7,0,9,16,0,19,4,0,4,5,2,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2008,Utah,8146,UT0040100,73,97,9,68,149,18,0,109,197,0,6,1,80,0,0,1,0,51,0,11,0,11,13,3,12,12,2,6,7,1,0,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2007,Utah,7954,UT0040100,37,69,6,45,139,13,0,106,174,0,4,1,79,1,0,0,0,57,0,15,0,15,16,2,9,12,8,4,11,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0
Price Police Department,2006,Utah,8344,UT0040100,80,94,8,46,162,14,0,79,235,0,3,0,51,6,0,0,0,48,0,10,0,12,35,3,12,6,2,5,3,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Price Police Department,2005,Utah,8473,UT0040100,64,87,7,57,148,12,0,92,218,0,4,0,48,1,0,0,0,51,1,13,0,10,30,4,5,6,3,3,10,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2004,Utah,8360,UT0040100,33,73,10,45,118,16,1,108,207,0,5,0,56,1,0,0,0,40,0,10,1,13,21,3,2,12,3,6,5,2,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Price Police Department,2003,Utah,8457,UT0040100,57,117,10,65,156,21,3,173,250,0,8,0,58,1,0,0,0,51,1,23,0,12,32,0,2,20,0,9,10,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2002,Utah,8714,UT0040100,73,109,11,81,166,16,0,119,313,0,4,0,60,2,0,0,0,64,0,18,0,12,24,8,2,18,1,12,12,1,1,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2001,Utah,8540,UT0040100,54,121,8,49,170,13,0,103,246,1,1,0,59,0,0,0,1,43,1,26,0,12,25,3,6,14,2,6,5,1,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,2000,Utah,0,UT0040100,43,119,9,44,189,9,0,67,236,1,4,0,64,2,0,0,0,54,0,19,0,11,17,7,2,5,1,5,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,1999,Utah,8961,UT0040100,51,138,11,48,197,22,1,235,245,1,1,2,77,0,1,1,0,57,0,36,0,12,24,5,2,5,0,10,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,1998,Utah,8956,UT0040100,65,143,5,51,220,22,2,175,218,0,4,1,76,1,0,0,0,67,0,18,0,22,28,2,7,15,0,6,4,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Price Police Department,1997,Utah,9627,UT0040100,75,185,21,48,197,15,0,78,273,0,2,4,145,2,0,0,0,59,0,27,1,13,24,4,7,7,0,3,8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,1996,Utah,9352,UT0040100,47,98,8,59,162,11,0,51,223,0,3,0,104,2,0,0,0,26,0,17,0,10,13,4,3,9,0,0,4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,1995,Utah,9123,UT0040100,50,130,11,50,236,21,1,120,260,0,2,1,80,2,0,0,0,19,1,19,1,8,24,6,3,13,0,5,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Price Police Department,1994,Utah,9280,UT0040100,114,138,18,60,258,34,0,39,228,0,2,0,105,0,0,0,0,20,1,15,2,9,31,3,1,14,1,1,10,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0
Price Police Department,1993,Utah,9047,UT0040100,16,27,3,20,43,9,0,9,44,0,0,0,30,0,0,0,0,2,2,5,1,2,10,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
