agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Andover Police Department,2016,Kansas,12937,KS0080500,48,82,4,23,83,9,3,38,47,0,5,61,17,4,0,1,2,30,0,17,1,4,22,0,22,4,15,3,4,31,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Police Department,2015,Kansas,12685,KS0080500,45,62,14,24,86,5,2,24,39,0,3,45,10,1,0,1,1,20,0,11,0,0,20,3,17,3,20,4,3,33,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Police Department,2014,Kansas,12376,KS0080500,33,74,9,31,76,13,3,37,63,0,6,93,44,0,2,0,0,27,0,14,1,3,22,0,18,5,26,1,7,25,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Police Department,2013,Kansas,12188,KS0080500,46,67,4,22,74,15,7,34,95,0,3,134,55,0,2,2,0,27,0,20,1,2,20,1,18,4,16,2,4,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Police Department,2012,Kansas,11839,KS0080500,55,71,8,14,101,13,15,39,79,1,4,85,18,1,2,2,3,32,0,15,0,2,20,1,22,1,36,1,5,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Police Department,2011,Kansas,11866,KS0080500,65,82,5,18,108,9,7,43,66,0,5,65,18,1,1,3,4,38,0,24,4,8,23,4,35,2,27,4,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Police Department,2010,Kansas,11091,KS0080500,69,52,7,34,134,12,35,27,132,1,4,75,8,0,0,0,0,28,0,35,4,1,22,0,42,4,29,0,3,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Police Department,2009,Kansas,10792,KS0080500,62,71,11,58,147,17,36,43,122,1,1,75,11,2,1,1,1,24,0,49,7,5,31,0,23,5,43,2,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Police Department,2008,Kansas,10308,KS0080500,47,79,6,52,161,4,34,38,256,4,6,62,4,0,0,0,2,33,0,51,1,5,31,0,38,2,41,3,3,1,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Police Department,2007,Kansas,9955,KS0080500,51,66,12,50,135,8,54,37,380,1,8,43,24,0,1,1,2,29,0,40,5,5,14,0,29,3,18,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Police Department,2006,Kansas,9178,KS0080500,80,39,7,38,150,16,40,27,67,2,3,33,5,0,1,1,3,20,0,17,6,2,13,0,8,0,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Police Department,2005,Kansas,8646,KS0080500,20,36,5,41,87,11,21,33,46,2,3,17,4,0,1,3,1,27,0,22,2,0,17,2,2,2,4,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Police Department,2004,Kansas,8258,KS0080500,25,37,4,45,133,6,19,23,40,1,1,21,9,0,3,2,0,14,0,19,3,0,10,0,1,0,7,0,2,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Police Department,2003,Kansas,7772,KS0080500,26,35,9,45,92,10,25,39,52,0,1,30,7,2,4,2,1,27,0,16,2,1,25,1,3,2,7,2,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Police Department,2002,Kansas,6766,KS0080500,25,43,4,47,92,6,20,30,55,0,0,23,9,1,0,0,1,17,1,33,2,4,60,0,5,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Andover Police Department,2001,Kansas,6714,KS0080500,25,40,7,42,90,10,16,30,58,0,3,24,4,2,1,1,0,15,0,14,3,7,64,0,6,5,3,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
