agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Fairfield Police Department,2016,Connecticut,61889,CT0005100,328,77,15,126,157,60,34,65,135,0,2,128,212,17,0,0,1,1,0,23,14,5,22,0,11,0,2,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2015,Connecticut,61762,CT0005100,210,47,12,149,219,40,67,45,181,1,4,113,217,6,0,1,0,4,0,22,13,10,19,1,12,0,2,0,4,3,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2014,Connecticut,61146,CT0005100,235,73,18,202,240,30,100,48,236,5,5,181,204,9,0,0,1,4,0,27,16,14,18,2,6,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2013,Connecticut,60772,CT0005100,267,76,9,178,279,39,92,37,189,0,5,166,243,16,0,0,1,3,0,29,14,3,18,1,8,0,17,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2012,Connecticut,60122,CT0005100,273,124,15,232,308,63,129,52,220,0,3,177,216,14,0,1,0,4,0,28,21,3,12,4,6,0,9,0,3,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2011,Connecticut,59514,CT0005100,250,113,13,198,360,48,127,109,185,0,2,142,191,10,1,0,1,4,0,27,15,11,12,6,4,0,9,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2010,Connecticut,58331,CT0005100,204,98,17,120,298,68,133,102,197,0,3,144,182,15,0,0,0,10,0,41,21,5,7,0,3,0,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2009,Connecticut,57341,CT0005100,261,97,22,222,301,54,87,81,175,0,2,162,167,9,0,0,0,11,0,42,10,4,21,0,5,0,10,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2008,Connecticut,57568,CT0005100,265,90,16,157,495,47,72,52,220,0,5,183,153,12,0,0,0,4,2,40,18,3,20,0,12,0,11,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2007,Connecticut,57889,CT0005100,166,78,16,174,420,59,90,55,199,7,2,166,150,16,0,0,0,5,0,29,16,0,20,0,19,0,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2006,Connecticut,57723,CT0005100,120,79,18,174,619,70,149,35,266,5,4,171,190,12,0,0,0,1,2,34,9,1,18,2,17,0,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2005,Connecticut,57919,CT0005100,174,72,23,204,472,89,130,31,255,9,4,194,213,5,1,0,1,3,1,28,33,5,25,2,21,1,17,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2004,Connecticut,58746,CT0005100,189,104,20,183,486,67,173,42,273,9,7,224,205,16,0,1,1,0,0,32,7,2,33,3,51,0,19,0,2,1,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2003,Connecticut,58096,CT0005100,190,84,21,228,514,110,166,34,209,5,6,207,223,16,3,0,0,3,0,28,8,3,35,3,42,0,28,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2002,Connecticut,58265,CT0005100,147,108,6,207,486,73,134,54,196,3,4,210,213,13,0,1,2,2,0,42,7,4,34,5,55,2,29,2,3,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Fairfield Police Department,2001,Connecticut,57668,CT0005100,208,92,10,206,483,87,97,55,225,7,3,210,174,14,2,4,1,5,0,35,4,3,36,6,24,7,11,0,3,5,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
