agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
West Hartford Police Department,2016,Connecticut,62979,CT0015500,426,112,0,141,324,105,73,264,301,0,1,99,493,42,0,0,1,189,0,35,21,29,71,2,93,21,53,1,1,259,0,1,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0
West Hartford Police Department,2015,Connecticut,63301,CT0015500,355,123,7,154,328,86,73,331,207,0,2,142,447,47,0,0,0,234,0,60,27,35,43,0,78,33,21,0,2,222,0,0,0,2,0,5,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0
West Hartford Police Department,2014,Connecticut,63360,CT0015500,279,112,9,209,437,65,63,402,155,0,1,210,450,38,0,0,0,308,1,49,18,29,40,0,76,15,12,0,1,72,0,2,0,3,0,0,0,0,1,0,0,1,33,0,0,0,0,0,0,0,0,0
West Hartford Police Department,2013,Connecticut,63276,CT0015500,214,143,9,179,467,54,97,357,155,1,1,210,463,37,0,0,1,260,0,44,27,24,52,0,75,15,20,0,5,26,0,0,0,1,0,0,0,0,2,0,0,0,26,0,0,0,0,0,0,0,0,0
West Hartford Police Department,2012,Connecticut,63487,CT0015500,381,123,8,248,612,70,111,269,149,2,3,228,499,36,0,0,0,197,0,44,15,15,70,2,94,19,16,1,5,44,0,0,0,0,0,0,0,0,2,0,0,0,25,0,0,0,0,0,0,0,0,0
West Hartford Police Department,2011,Connecticut,63385,CT0015500,153,131,15,248,640,77,144,425,187,2,4,243,474,48,0,0,0,306,1,51,28,32,49,1,84,33,31,1,6,45,0,0,0,0,0,2,0,0,3,0,0,0,14,0,0,0,0,0,0,0,0,0
West Hartford Police Department,2010,Connecticut,61603,CT0015500,173,141,14,220,644,60,146,503,175,1,4,227,492,46,0,0,0,337,1,72,16,35,73,0,104,28,38,6,14,36,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
West Hartford Police Department,2009,Connecticut,60430,CT0015500,142,149,30,270,656,82,200,424,198,1,7,259,554,42,0,0,0,286,1,47,16,25,46,2,88,30,21,3,4,36,0,0,0,0,0,0,0,0,1,0,1,0,6,0,0,0,0,0,0,0,0,0
West Hartford Police Department,2008,Connecticut,60411,CT0015500,142,112,34,254,582,120,144,454,455,1,4,190,382,66,1,3,1,286,0,36,2,36,72,3,88,26,19,3,11,21,0,0,0,2,0,0,0,0,5,0,1,0,5,0,0,0,0,0,0,0,0,0
