agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Gaylord Police Department,2016,Michigan,3662,MI6942100,24,72,5,8,36,2,5,39,52,0,8,25,145,1,1,0,1,2,0,1,12,0,12,2,5,2,27,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Gaylord Police Department,2015,Michigan,3648,MI6942100,19,72,6,19,54,11,10,23,35,0,5,28,119,0,0,0,2,2,0,0,11,1,7,0,11,1,13,1,4,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
Gaylord Police Department,2014,Michigan,3635,MI6942100,20,59,3,27,38,6,11,20,43,4,4,21,90,1,0,0,2,0,0,2,10,2,3,0,12,0,13,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaylord Police Department,2013,Michigan,3615,MI6942100,15,48,3,40,31,8,6,35,38,0,6,29,135,0,0,0,0,0,0,3,6,2,3,0,5,3,18,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
Gaylord Police Department,2012,Michigan,3635,MI6942100,50,59,9,45,45,11,3,36,51,0,4,46,101,2,0,0,1,0,0,3,7,4,9,0,8,2,18,0,7,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaylord Police Department,2011,Michigan,3642,MI6942100,30,57,4,37,39,10,5,34,55,2,4,42,57,0,0,0,1,0,0,10,4,8,4,0,5,2,8,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gaylord Police Department,2010,Michigan,3484,MI6942100,36,36,0,20,38,12,4,28,64,2,5,43,93,3,0,3,0,0,1,8,8,4,4,0,10,1,10,0,3,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gaylord Police Department,2009,Michigan,3580,MI6942100,24,35,5,28,32,5,3,39,43,3,3,39,98,1,1,1,0,15,0,3,13,4,11,0,10,2,11,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gaylord Police Department,2008,Michigan,3658,MI6942100,23,47,6,33,57,5,6,23,75,6,6,25,51,1,0,0,0,8,0,2,10,6,8,2,7,4,9,0,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gaylord Police Department,2007,Michigan,3749,MI6942100,30,56,5,32,64,6,3,32,68,2,6,28,51,0,0,2,1,14,1,8,22,6,20,1,6,0,4,0,7,4,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0
