agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Longview Police Department,2016,Texas,82632,TX0920500,782,690,208,641,765,236,55,607,1045,23,44,65,640,112,8,20,13,132,12,270,0,114,222,28,214,0,152,1,11,3,0,8,0,3,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0
Longview Police Department,2015,Texas,81842,TX0920500,862,928,197,747,733,274,51,396,1254,8,29,81,766,129,14,16,12,79,15,183,0,94,244,1,244,0,69,5,19,103,1,4,0,1,0,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0
Longview Police Department,2014,Texas,81659,TX0920500,596,944,208,699,711,239,33,458,1242,20,27,52,718,83,8,13,6,146,5,132,0,92,223,5,256,0,31,2,19,119,0,5,0,4,0,0,0,0,18,1,0,2,2,0,0,0,0,0,0,0,0,0
Longview Police Department,2013,Texas,81273,TX0920500,612,924,214,632,615,201,30,490,1026,18,35,57,835,153,8,16,4,154,6,135,0,68,223,1,240,0,35,3,19,68,0,3,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Longview Police Department,2012,Texas,82554,TX0920500,933,1165,250,914,885,317,39,466,1292,19,29,83,637,132,14,19,10,125,6,139,0,94,305,0,379,0,35,3,30,86,1,11,0,1,0,0,0,0,20,0,1,0,0,0,0,0,0,0,0,0,0,0
Longview Police Department,2011,Texas,82148,TX0920500,822,1190,252,815,838,286,28,498,1254,14,24,63,603,112,11,22,4,181,4,144,0,83,275,6,370,0,36,3,24,98,1,6,0,8,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Longview Police Department,2010,Texas,78319,TX0920500,1094,1263,361,865,1125,369,38,403,1226,10,43,83,693,139,16,35,5,133,9,134,0,83,250,3,456,0,51,4,35,89,4,6,0,58,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
Longview Police Department,2009,Texas,77663,TX0920500,1669,1510,443,1149,1314,459,52,428,1338,19,37,82,800,196,19,38,5,130,10,191,0,84,280,4,380,0,55,5,28,137,3,20,0,38,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Longview Police Department,2008,Texas,77272,TX0920500,1038,1341,470,1119,1379,408,137,654,1654,42,45,99,692,220,18,64,6,182,9,211,0,91,306,2,388,0,61,9,35,193,1,22,0,70,1,0,0,0,15,0,4,0,3,0,0,0,0,0,0,0,0,0
Longview Police Department,2007,Texas,77003,TX0920500,1002,1370,423,1004,1292,469,262,768,1443,46,56,127,678,191,31,43,5,237,5,232,0,99,323,6,369,0,69,11,42,143,2,8,0,29,0,0,0,0,21,0,3,0,4,0,0,0,0,0,0,0,0,0
Longview Police Department,2006,Texas,77752,TX0920500,939,1398,474,1062,1247,488,310,781,1429,36,55,100,521,117,35,49,7,258,10,289,2,160,248,5,170,0,75,12,51,117,1,1,0,46,0,0,0,0,21,0,1,3,2,1,3,0,0,0,0,0,0,0
Longview Police Department,2005,Texas,76545,TX0920500,1177,1615,540,1076,1194,557,150,646,1229,20,67,100,625,128,17,35,14,230,8,357,19,119,396,10,161,1,95,11,54,118,1,1,0,6,5,0,0,0,8,0,7,1,7,0,0,0,0,0,0,0,0,0
