agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Nicholas County Sheriff's Office,2016,West Virginia,19886,WV0340000,1,19,88,35,25,1,0,64,78,0,5,0,16,2,0,0,0,1,1,13,0,3,10,0,7,5,4,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Nicholas County Sheriff's Office,2015,West Virginia,20164,WV0340000,1,22,105,31,39,3,0,20,81,0,5,0,15,0,0,0,0,3,0,18,1,9,2,1,7,4,7,1,7,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholas County Sheriff's Office,2014,West Virginia,20292,WV0340000,1,33,127,65,49,0,0,28,109,0,10,0,31,0,0,0,0,13,2,20,4,11,9,3,4,4,9,0,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholas County Sheriff's Office,2013,West Virginia,20598,WV0340000,2,16,94,47,30,8,0,15,125,0,3,0,21,3,0,0,0,11,1,11,0,5,3,0,8,4,8,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholas County Sheriff's Office,2012,West Virginia,20639,WV0340000,1,35,118,59,64,12,0,22,146,0,5,0,18,2,0,0,0,9,0,24,0,10,8,7,9,6,8,0,5,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Nicholas County Sheriff's Office,2011,West Virginia,20636,WV0340000,3,26,127,47,61,10,0,14,151,0,6,0,21,2,0,0,1,1,0,27,0,9,7,5,7,8,9,0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholas County Sheriff's Office,2010,West Virginia,20952,WV0340000,2,28,120,67,70,10,0,13,176,0,1,2,13,1,0,0,0,0,0,37,1,9,10,2,2,4,12,0,3,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Nicholas County Sheriff's Office,2009,West Virginia,20546,WV0340000,38,177,33,102,200,30,38,23,160,1,5,100,34,2,1,1,1,3,1,196,1,14,23,2,10,8,24,12,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nicholas County Sheriff's Office,2008,West Virginia,20508,WV0340000,34,160,21,77,169,34,56,15,192,1,9,94,29,1,2,1,0,4,0,206,3,10,20,2,8,9,30,6,1,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Nicholas County Sheriff's Office,2007,West Virginia,20596,WV0340000,37,150,27,89,172,35,50,25,128,4,9,68,31,3,1,0,0,2,0,161,1,11,18,3,9,9,50,3,3,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Nicholas County Sheriff's Office,2006,West Virginia,20745,WV0340000,35,160,23,106,223,56,32,19,160,3,2,89,39,1,2,2,2,5,0,140,2,14,23,4,7,10,54,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Nicholas County Sheriff's Office,2005,West Virginia,20576,WV0340000,61,163,45,103,173,37,22,37,136,6,7,107,37,2,0,1,2,6,0,101,1,20,36,4,3,6,26,9,2,7,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
