agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Surry County Sheriff's Office,2016,Virginia,6604,VA0900000,3,40,13,18,18,4,0,3,13,0,0,13,1,2,0,0,1,0,0,6,0,8,2,0,8,0,5,0,1,2,0,1,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2015,Virginia,6706,VA0900000,4,20,7,19,16,6,1,12,3,0,0,7,2,2,0,0,2,3,0,1,0,6,1,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2014,Virginia,6699,VA0900000,2,32,9,21,16,4,5,7,13,0,2,15,2,3,0,0,1,1,0,10,0,7,1,0,7,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2013,Virginia,6792,VA0900000,5,30,5,37,14,2,5,5,16,0,1,10,0,2,0,0,2,1,3,7,1,8,3,0,4,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2012,Virginia,7007,VA0900000,3,32,15,29,20,7,1,5,14,0,0,13,4,3,0,0,1,0,1,12,1,7,2,1,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2011,Virginia,7142,VA0900000,4,20,11,31,24,5,5,6,10,0,1,7,0,0,0,0,2,0,0,14,0,5,2,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2010,Virginia,7139,VA0900000,6,24,11,27,17,1,5,9,13,0,2,9,3,5,0,0,1,1,1,6,0,6,2,0,2,1,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Surry County Sheriff's Office,2009,Virginia,7187,VA0900000,10,34,12,31,28,4,4,3,12,0,3,10,2,4,0,0,0,0,0,20,1,5,2,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2008,Virginia,7094,VA0900000,7,28,13,43,29,5,5,6,19,0,1,11,1,2,0,0,0,1,1,23,0,7,0,1,5,1,4,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2007,Virginia,7142,VA0900000,10,37,15,46,29,3,0,8,18,1,4,12,0,4,0,0,0,5,0,31,0,6,6,1,1,1,3,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2006,Virginia,7083,VA0900000,11,28,20,43,44,2,1,3,15,0,4,13,1,4,0,0,0,2,0,20,0,6,3,0,2,0,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2005,Virginia,7071,VA0900000,6,49,9,34,28,1,0,7,16,2,0,13,1,1,0,0,0,4,0,25,0,5,7,3,1,1,4,2,5,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2004,Virginia,7079,VA0900000,10,44,10,28,30,3,3,8,22,1,2,22,1,3,0,0,1,2,1,29,2,10,7,3,3,2,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2003,Virginia,7197,VA0900000,16,56,10,30,41,1,3,8,23,0,2,24,6,1,0,0,1,0,0,24,1,6,6,0,1,1,3,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2002,Virginia,7036,VA0900000,15,47,15,51,43,2,1,3,25,8,3,44,6,1,0,0,1,1,1,30,0,8,2,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2001,Virginia,6934,VA0900000,16,48,19,43,43,5,3,7,32,0,2,38,1,1,0,0,0,2,0,25,0,3,6,2,1,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,2000,Virginia,0,VA0900000,14,44,14,33,41,2,1,7,32,1,1,46,1,1,0,0,0,4,1,19,0,8,7,0,4,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,1999,Virginia,6549,VA0900000,16,40,18,41,45,2,1,10,27,0,1,42,1,1,0,0,2,2,1,20,0,9,4,0,0,2,1,2,4,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Surry County Sheriff's Office,1998,Virginia,6486,VA0900000,23,59,16,39,37,5,0,9,22,5,2,34,2,5,0,0,1,1,0,10,0,11,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
