agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Horry County Police Department,2016,South Carolina,239885,SC0260400,951,2268,543,1420,1842,686,204,845,2872,2,185,0,1217,126,0,8,22,72,18,854,4,140,181,50,298,114,611,34,21,206,0,16,0,8,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0
Horry County Police Department,2015,South Carolina,231523,SC0260400,987,2197,427,1536,2028,586,267,581,2674,1,167,0,1183,105,0,5,11,15,31,858,2,68,140,60,285,90,595,24,23,179,0,18,0,6,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Horry County Police Department,2014,South Carolina,223180,SC0260400,1134,2093,496,1479,2019,641,138,605,2645,18,84,29,1088,130,2,8,13,36,17,995,6,71,281,36,338,209,545,28,54,48,1,9,0,10,1,0,0,0,9,0,10,2,30,0,1,0,0,0,0,0,0,0
Horry County Police Department,2013,South Carolina,217132,SC0260400,661,1838,579,1569,2063,620,264,560,2736,9,111,8,952,140,0,8,20,44,9,1071,2,85,182,33,413,205,484,47,26,58,1,11,0,11,1,0,2,0,11,0,4,0,30,0,1,0,0,0,0,0,0,0
Horry County Police Department,2012,South Carolina,211097,SC0260400,1123,1802,619,1773,2487,575,216,464,2589,6,133,2,691,172,3,5,13,43,10,1117,3,69,174,30,417,226,552,48,17,44,0,4,1,2,0,0,0,0,1,2,4,1,13,0,1,0,0,0,0,0,0,0
Horry County Police Department,2011,South Carolina,206115,SC0260400,1207,2418,623,2041,3030,658,413,511,2898,3,124,68,678,162,0,5,14,62,14,1186,2,90,242,47,448,243,530,33,27,40,2,1,0,8,5,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Horry County Police Department,2010,South Carolina,196364,SC0260400,1170,2596,594,1902,3201,879,352,591,2700,36,58,226,481,152,0,8,30,53,7,1666,1,87,199,33,325,164,392,29,56,57,0,5,0,7,0,0,1,0,6,1,2,0,17,0,2,0,0,0,0,0,0,0
Horry County Police Department,2009,South Carolina,193503,SC0260400,1387,2669,617,1777,3466,787,230,617,2428,51,43,308,575,186,0,5,29,54,11,1089,1,75,237,35,304,111,387,31,53,71,0,4,1,8,0,0,1,0,12,0,1,0,19,0,2,0,0,0,0,0,0,0
Horry County Police Department,2008,South Carolina,187579,SC0260400,1411,2639,829,2076,3920,981,432,755,2583,18,45,334,581,160,0,7,18,58,13,2182,0,133,243,39,385,151,580,32,58,87,0,3,0,7,0,0,0,0,12,0,4,2,15,0,1,0,0,0,0,0,0,0
Horry County Police Department,2007,South Carolina,179873,SC0260400,1465,2666,1020,1907,4010,928,449,892,2746,42,84,281,414,178,0,6,14,76,10,2270,4,118,317,27,455,159,875,32,72,93,0,8,0,8,0,2,0,0,15,0,10,0,23,0,0,0,0,0,0,0,0,0
