agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Shelton Police Department,2016,Connecticut,41638,CT0012600,73,45,8,147,117,41,6,61,52,1,4,90,37,17,0,2,1,21,0,120,1,3,12,0,45,0,4,0,15,86,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Shelton Police Department,2015,Connecticut,41724,CT0012600,100,49,9,89,116,30,10,37,51,0,8,98,54,15,5,1,0,18,1,118,0,4,16,1,29,0,4,0,4,111,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Shelton Police Department,2014,Connecticut,41353,CT0012600,54,69,4,91,70,28,19,33,61,0,4,102,41,16,0,2,0,18,1,108,1,3,6,0,57,0,3,0,7,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Shelton Police Department,2013,Connecticut,40475,CT0012600,91,62,8,112,100,32,14,29,62,0,2,105,27,8,0,1,1,22,0,90,0,7,6,0,33,0,1,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelton Police Department,2012,Connecticut,40062,CT0012600,86,71,3,140,103,28,21,20,60,0,8,78,27,13,1,1,1,13,0,108,0,6,5,0,38,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelton Police Department,2011,Connecticut,39632,CT0012600,130,73,12,136,151,40,29,50,76,0,2,94,24,10,1,3,0,15,0,86,0,11,6,0,40,1,1,0,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelton Police Department,2010,Connecticut,41037,CT0012600,91,88,10,117,150,39,18,47,76,0,5,97,54,12,3,2,1,16,0,132,0,6,12,2,27,0,1,1,7,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelton Police Department,2009,Connecticut,40195,CT0012600,113,114,9,103,181,44,23,58,90,0,2,117,15,20,1,5,0,24,0,145,0,6,14,0,27,1,0,0,10,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
Shelton Police Department,2008,Connecticut,40243,CT0012600,142,114,8,116,362,46,31,70,86,0,4,116,33,8,1,1,0,21,0,150,0,13,9,1,44,3,1,1,10,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelton Police Department,2007,Connecticut,40425,CT0012600,146,108,6,100,289,51,31,67,98,0,5,94,24,12,4,3,1,25,0,127,0,12,9,1,25,0,4,1,8,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Shelton Police Department,2006,Connecticut,39415,CT0012600,60,83,7,91,314,63,41,60,76,0,5,100,31,11,6,3,0,29,0,156,1,7,24,1,38,0,5,0,8,0,0,1,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0
Shelton Police Department,2005,Connecticut,39396,CT0012600,66,100,8,106,270,70,40,50,65,3,3,65,58,8,4,2,0,24,0,122,0,8,18,2,27,0,2,0,5,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
Shelton Police Department,2004,Connecticut,39348,CT0012600,71,79,8,126,297,72,47,33,64,1,4,67,62,17,0,0,1,18,0,118,0,8,7,1,39,0,3,1,4,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Shelton Police Department,2003,Connecticut,39102,CT0012600,75,93,9,100,321,78,32,21,35,0,7,45,48,12,2,2,1,13,0,94,0,2,8,1,36,0,8,0,5,2,0,1,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0
Shelton Police Department,2002,Connecticut,38716,CT0012600,66,87,11,111,186,60,32,44,73,0,4,30,52,7,0,1,0,13,0,79,3,5,6,1,34,0,7,0,5,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
