agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Dearborn Police Department,2016,Michigan,94646,MI8234300,482,745,188,300,529,332,179,708,833,0,21,176,539,80,7,6,8,266,1,337,73,158,54,5,78,88,403,2,23,5,1,5,0,2,0,4,0,0,1,0,1,0,4,0,0,0,0,0,0,84,8,0
Dearborn Police Department,2015,Michigan,94962,MI8234300,376,710,178,400,519,383,246,772,768,1,22,175,627,103,9,7,8,229,1,325,91,128,61,12,60,121,442,8,38,120,1,7,1,6,0,3,0,0,1,0,2,0,1,0,1,0,0,0,0,4,0,0
Dearborn Police Department,2014,Michigan,95396,MI8234300,379,703,173,342,630,422,257,811,848,2,28,227,706,97,5,3,6,195,2,369,65,172,47,10,85,120,434,3,25,138,6,3,0,10,0,2,0,0,1,0,2,0,6,0,1,0,1,0,0,0,0,0
Dearborn Police Department,2013,Michigan,96012,MI8234300,375,685,158,411,563,384,210,887,842,6,23,263,661,126,7,5,6,187,2,430,62,140,60,14,89,88,407,7,31,162,11,6,0,16,0,7,0,0,0,0,0,2,6,3,0,0,0,0,0,0,0,0
Dearborn Police Department,2012,Michigan,97215,MI8234300,327,767,148,465,650,372,204,875,916,0,25,229,824,108,4,2,8,209,1,404,44,119,66,20,69,83,492,3,39,94,3,8,0,3,0,2,0,0,0,0,5,1,7,0,0,0,0,0,0,0,0,0
Dearborn Police Department,2011,Michigan,98079,MI8234300,395,835,181,612,745,466,206,892,1059,2,25,217,874,109,5,4,4,200,3,399,50,122,65,12,71,93,423,7,24,82,4,3,0,2,0,7,0,0,0,0,4,1,4,0,0,0,0,0,0,0,0,0
Dearborn Police Department,2010,Michigan,82612,MI8234300,356,817,168,496,829,499,244,639,894,3,31,282,1011,131,7,3,12,158,4,382,41,107,47,34,75,83,458,4,27,76,0,3,0,2,1,9,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0
Dearborn Police Department,2009,Michigan,85305,MI8234300,449,846,169,712,870,603,297,477,941,3,16,223,1074,113,6,9,5,132,3,350,45,89,55,23,68,55,499,9,22,62,4,5,0,0,0,11,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0
Dearborn Police Department,2008,Michigan,87482,MI8234300,469,837,199,609,896,855,291,579,999,4,21,250,963,148,6,13,8,160,0,376,58,93,54,24,50,67,630,5,23,63,2,8,0,0,0,2,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0
Dearborn Police Department,2007,Michigan,91748,MI8234300,377,883,244,592,1036,842,310,560,1108,2,25,253,953,152,6,12,7,181,1,461,55,158,60,24,51,83,559,10,31,53,0,7,0,2,1,17,0,0,0,1,1,0,3,3,0,0,0,0,0,0,0,0
