agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Hubbard Township Police Department,2016,Ohio,5434,OH0781600,21,36,4,19,27,6,3,11,54,0,0,2,3,1,0,1,0,14,0,19,0,0,2,2,3,1,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Township Police Department,2015,Ohio,5470,OH0781600,16,27,4,25,27,5,6,15,50,0,0,7,4,1,0,0,0,11,0,20,0,4,5,0,3,5,1,0,1,16,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Township Police Department,2014,Ohio,5513,OH0781600,13,25,4,21,45,5,5,12,45,0,2,7,2,2,1,0,0,11,0,26,0,3,3,1,2,2,1,0,1,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Township Police Department,2013,Ohio,5559,OH0781600,18,19,5,57,59,8,3,15,60,0,0,5,2,1,0,0,0,14,0,21,0,2,4,0,2,8,6,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Township Police Department,2012,Ohio,5624,OH0781600,24,20,0,64,63,4,4,23,60,0,0,9,2,1,0,0,0,16,0,23,0,2,9,0,2,5,0,0,2,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Township Police Department,2011,Ohio,5658,OH0781600,23,29,5,41,35,9,9,17,67,0,1,3,1,0,3,0,0,12,0,26,0,3,3,0,2,3,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Township Police Department,2010,Ohio,5612,OH0781600,16,40,6,93,61,8,4,6,94,2,0,9,1,0,3,1,0,7,0,30,0,7,3,0,3,5,0,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Township Police Department,2009,Ohio,5649,OH0781600,32,26,4,52,50,17,4,6,83,2,2,9,4,1,0,0,0,7,0,32,0,2,3,1,3,5,3,0,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Township Police Department,2008,Ohio,5712,OH0781600,44,35,3,64,85,19,7,8,113,1,0,11,1,1,1,0,1,11,0,30,0,2,4,0,3,8,5,0,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Township Police Department,2007,Ohio,5826,OH0781600,26,31,10,47,88,9,8,7,87,1,0,6,4,0,0,1,0,11,0,23,0,4,1,2,2,4,0,1,1,12,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Township Police Department,2006,Ohio,5907,OH0781600,36,36,2,39,113,14,13,13,131,1,0,8,5,5,0,0,0,6,0,37,0,2,0,0,1,3,4,3,0,12,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Township Police Department,2005,Ohio,5927,OH0781600,20,33,8,36,89,28,9,5,128,0,0,4,9,5,1,0,0,9,0,35,0,3,3,2,0,3,5,0,1,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hubbard Township Police Department,2004,Ohio,5982,OH0781600,34,43,1,45,128,33,13,5,99,0,0,8,8,2,1,0,0,7,0,34,0,1,3,0,4,6,5,1,3,9,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
