agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Chesterfield County Police Department,2016,Virginia,337610,VA0210100,1561,3220,162,1127,2468,379,302,2168,1593,4,76,574,1407,207,11,1,24,46,9,497,199,526,291,56,728,53,1137,80,214,32,7,103,0,20,1,11,2,0,10,1,7,0,228,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2015,Virginia,335554,VA0210100,1410,3155,193,1158,2648,270,279,2282,1718,8,69,578,1344,197,6,1,27,38,6,530,174,462,349,58,760,71,1177,70,212,38,4,124,4,39,0,5,0,0,7,0,9,0,219,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2014,Virginia,330638,VA0210100,987,3260,161,1310,2776,221,390,2364,1763,8,52,657,1316,160,6,2,27,45,6,476,166,459,285,46,600,86,1096,53,224,13,8,74,0,20,1,3,1,0,2,1,11,0,171,1,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2013,Virginia,326862,VA0210100,949,3427,147,1270,2798,255,348,2360,1682,10,59,668,1356,156,9,1,24,31,10,541,167,425,217,53,674,148,974,52,196,19,2,60,2,44,0,4,0,0,6,2,5,1,105,2,1,0,0,0,0,0,0,0
Chesterfield County Police Department,2012,Virginia,323808,VA0210100,1143,3764,168,1702,3434,310,425,2094,1883,19,63,685,1103,158,8,0,17,12,10,537,150,439,217,76,662,64,930,46,201,6,4,31,2,59,1,6,0,0,11,0,4,0,72,1,2,0,0,0,0,0,0,0
Chesterfield County Police Department,2011,Virginia,320014,VA0210100,1215,4065,181,1572,3543,269,463,1849,1874,24,42,595,1127,163,5,1,13,14,7,647,135,430,265,59,604,73,994,33,195,9,4,33,2,71,0,3,0,0,9,0,2,1,48,2,2,0,0,0,0,0,0,0
Chesterfield County Police Department,2010,Virginia,312810,VA0210100,1297,4051,166,1623,3765,345,563,1488,1841,21,66,680,1169,239,3,4,27,17,10,735,136,452,288,60,490,51,885,45,181,17,7,27,1,49,0,7,0,0,16,0,6,1,43,1,1,0,0,0,0,0,0,0
Chesterfield County Police Department,2009,Virginia,309763,VA0210100,1609,3489,193,1875,4285,438,669,1278,1664,29,47,611,1159,253,10,2,22,12,4,653,167,485,265,72,502,54,811,45,184,18,6,34,5,49,2,5,0,3,9,0,1,1,34,0,2,0,0,0,0,0,0,0
Chesterfield County Police Department,2008,Virginia,303799,VA0210100,1300,3408,202,1664,4547,510,751,1357,1828,30,75,678,969,342,6,1,31,18,13,669,228,485,330,93,452,51,822,77,189,13,0,32,4,40,0,15,0,0,5,0,7,0,28,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2007,Virginia,301530,VA0210100,1302,3290,243,1707,4776,535,782,1451,1865,32,84,795,830,347,8,2,21,7,10,669,259,512,303,106,486,57,777,64,186,8,1,22,3,75,0,4,0,0,6,0,9,0,38,1,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2006,Virginia,291755,VA0210100,1382,3212,252,1470,4515,463,821,1256,1902,26,74,864,707,341,3,2,27,6,5,671,257,501,327,101,475,49,829,82,175,16,0,11,0,48,0,9,0,0,12,1,3,1,51,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2005,Virginia,287007,VA0210100,1232,3233,257,1402,4418,569,912,1180,2570,41,51,763,848,255,13,2,12,13,8,575,205,423,327,97,331,48,716,61,185,17,1,12,1,35,0,6,1,0,9,0,5,1,30,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2004,Virginia,279595,VA0210100,1231,3227,229,1424,4244,516,896,1453,2535,60,54,837,778,222,14,5,19,7,12,546,188,414,356,93,248,37,669,49,162,16,4,14,1,17,0,3,0,0,12,2,8,0,16,1,1,1,0,0,0,0,0,0
Chesterfield County Police Department,2003,Virginia,274591,VA0210100,1372,3010,244,1405,4303,482,865,1446,2778,79,57,1065,765,212,12,6,24,11,13,470,151,394,294,84,242,28,598,44,170,25,4,9,0,25,0,3,0,0,13,0,3,0,11,2,1,0,0,0,0,0,0,0
Chesterfield County Police Department,2002,Virginia,267798,VA0210100,1514,3077,250,1387,4211,479,664,1277,3274,174,59,986,797,226,6,2,28,9,9,542,173,385,325,69,293,25,489,49,195,11,0,10,0,9,0,2,0,0,10,0,7,0,1,0,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2001,Virginia,263913,VA0210100,1412,3034,268,1229,3883,452,529,1275,3166,108,58,1067,796,199,7,2,24,13,6,596,179,391,322,85,259,21,362,43,166,11,0,4,1,14,0,6,0,0,2,0,7,0,6,2,0,0,0,0,0,0,0,0
Chesterfield County Police Department,2000,Virginia,0,VA0210100,1406,2957,241,1035,3181,455,310,1261,3315,73,64,777,709,205,6,0,28,10,7,490,179,367,242,77,147,15,256,41,159,11,1,6,1,11,0,3,0,0,5,5,3,0,3,1,0,0,0,0,0,0,0,0
Chesterfield County Police Department,1999,Virginia,248869,VA0210100,1445,2657,205,1182,3091,475,137,1029,4101,1,50,53,809,150,14,2,25,13,8,478,161,297,196,65,13,10,239,31,100,10,8,8,1,3,0,2,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0
