agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Urbandale Police Department,2016,Iowa,45012,IA0770400,100,50,48,177,144,51,16,167,203,7,8,19,157,8,1,2,2,159,1,2,1,7,77,4,67,3,18,3,12,55,0,9,0,2,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0
Urbandale Police Department,2015,Iowa,44087,IA0770400,96,74,39,131,135,54,8,159,251,3,5,33,120,4,0,3,1,122,1,0,1,13,53,7,43,3,13,1,11,59,0,9,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2014,Iowa,42336,IA0770400,98,62,61,70,100,42,10,155,271,5,9,29,178,4,2,2,4,132,0,0,0,8,51,1,31,5,18,2,6,28,0,5,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2013,Iowa,41499,IA0770400,81,64,49,132,170,27,12,123,257,7,5,22,147,7,0,2,0,92,0,1,0,4,59,2,16,1,23,4,5,42,0,2,1,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2012,Iowa,40467,IA0770400,93,92,46,104,214,32,20,99,286,0,4,33,146,2,1,1,4,56,0,3,0,9,46,7,20,0,29,3,3,49,0,6,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2011,Iowa,39670,IA0770400,140,66,41,111,173,31,6,105,212,7,8,26,130,6,0,2,0,64,0,3,1,7,75,3,5,0,34,4,8,33,0,7,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2010,Iowa,40124,IA0770400,145,68,39,128,193,21,9,97,220,7,12,25,181,4,2,2,0,77,0,3,1,4,18,3,2,4,39,2,6,28,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2009,Iowa,39518,IA0770400,157,86,34,146,230,26,25,89,288,6,7,20,151,7,0,0,0,77,0,0,0,8,12,3,6,7,23,1,6,29,1,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2008,Iowa,39345,IA0770400,145,61,27,135,284,24,11,121,221,5,7,24,121,8,1,2,0,99,1,1,0,3,9,4,1,3,21,2,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2007,Iowa,38381,IA0770400,172,65,38,155,317,37,10,143,255,8,7,27,103,16,1,2,0,117,0,0,1,11,32,9,3,0,16,0,11,32,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2006,Iowa,34880,IA0770400,196,58,35,146,367,21,16,144,305,8,14,30,101,15,1,5,0,144,0,1,0,2,60,13,4,4,11,2,8,23,0,2,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2005,Iowa,33513,IA0770400,121,40,25,131,182,34,20,117,181,2,7,31,65,7,0,1,0,119,0,2,0,3,67,12,0,5,12,1,10,4,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2004,Iowa,31980,IA0770400,114,42,49,174,192,39,12,126,247,7,7,9,140,9,0,0,0,133,1,1,0,5,72,7,0,3,7,1,9,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2003,Iowa,31229,IA0770400,142,41,56,200,257,28,15,269,294,7,5,6,210,11,0,0,1,243,0,1,1,12,104,7,1,0,5,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2002,Iowa,29176,IA0770400,213,62,52,120,320,46,36,247,348,0,3,3,228,8,0,0,0,165,0,0,0,10,103,1,4,2,2,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,2001,Iowa,NA,IA0770400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Urbandale Police Department,2000,Iowa,NA,IA0770400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Urbandale Police Department,1999,Iowa,27975,IA0770400,75,86,3,111,250,26,59,250,312,0,0,0,97,8,0,0,0,113,0,2,0,13,94,12,6,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1998,Iowa,27083,IA0770400,111,60,4,132,302,40,94,241,339,0,0,0,134,9,0,0,0,159,0,2,0,16,107,7,6,0,5,1,0,1,0,0,0,14,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1997,Iowa,28478,IA0770400,69,69,6,148,223,42,40,153,362,0,0,0,134,15,0,0,0,119,0,0,1,24,131,11,13,0,1,1,0,0,0,1,0,2,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
Urbandale Police Department,1996,Iowa,28478,IA0770400,94,85,10,135,318,37,114,125,362,0,0,11,224,15,0,1,0,79,0,2,0,13,96,6,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
