agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lafayette Police Department,2016,Tennessee,5088,TN0560100,27,45,12,46,41,20,4,103,17,2,1,19,66,1,0,0,0,71,0,2,0,13,4,2,4,1,9,0,1,5,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,0,0
Lafayette Police Department,2015,Tennessee,5075,TN0560100,13,44,14,28,23,8,13,56,11,1,0,16,46,3,0,0,0,29,0,4,1,5,7,0,3,1,14,1,3,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2014,Tennessee,4883,TN0560100,18,43,7,25,42,10,4,40,30,3,1,4,42,2,0,0,0,30,0,8,0,5,5,0,3,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2013,Tennessee,4756,TN0560100,23,35,12,29,33,2,7,39,33,1,1,10,19,0,0,0,0,26,0,8,2,1,9,1,2,0,3,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2012,Tennessee,4557,TN0560100,8,30,9,17,15,10,4,32,10,1,1,3,9,0,0,0,0,12,0,6,0,2,4,1,1,0,3,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2011,Tennessee,4514,TN0560100,12,26,9,24,17,4,3,23,19,0,1,3,7,0,0,0,0,13,0,6,0,4,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2010,Tennessee,4588,TN0560100,10,23,9,12,22,4,9,9,11,0,0,4,7,2,0,0,0,3,0,5,0,3,5,0,0,0,7,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2009,Tennessee,4482,TN0560100,15,44,8,21,42,3,14,22,28,1,0,7,28,1,0,0,0,8,0,12,4,1,17,0,3,0,20,2,3,2,0,2,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2008,Tennessee,4383,TN0560100,16,23,10,28,36,4,5,32,26,3,0,5,3,1,0,0,0,16,1,8,5,3,11,0,3,0,9,1,6,7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2007,Tennessee,4289,TN0560100,19,32,12,23,35,8,9,47,24,0,0,2,6,1,0,0,0,29,0,14,3,1,18,1,2,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2006,Tennessee,4230,TN0560100,16,41,5,30,33,5,10,34,24,1,2,4,1,1,0,0,0,15,0,11,1,4,14,0,1,0,4,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2005,Tennessee,4131,TN0560100,8,31,10,30,41,4,10,23,24,5,0,4,2,0,0,0,1,14,0,14,1,5,25,0,0,0,9,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2004,Tennessee,4050,TN0560100,25,22,10,32,38,4,16,29,33,0,2,8,5,0,0,0,0,18,0,14,2,7,18,1,0,0,4,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2003,Tennessee,3992,TN0560100,32,39,9,44,65,7,24,21,32,1,1,6,24,1,0,0,0,13,0,19,1,6,30,0,1,0,9,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2002,Tennessee,3959,TN0560100,24,39,21,42,45,22,14,31,27,0,0,7,29,0,0,0,0,14,0,5,1,6,21,1,1,0,3,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2001,Tennessee,3920,TN0560100,28,36,13,48,101,13,23,33,40,3,2,13,20,1,0,0,0,19,0,14,1,13,18,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Lafayette Police Department,2000,Tennessee,0,TN0560100,24,26,5,33,71,10,7,8,19,0,1,12,17,0,0,0,0,7,0,5,0,5,22,4,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,1999,Tennessee,4234,TN0560100,16,28,9,32,56,8,6,14,15,1,0,14,14,0,0,0,0,11,0,10,1,4,14,0,0,0,4,0,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Lafayette Police Department,1998,Tennessee,4150,TN0560100,31,29,12,28,41,8,10,25,24,1,0,9,21,0,0,1,0,14,0,7,0,5,36,1,0,0,3,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
