agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Coffey County Sheriff's Office,2016,Kansas,3691,KS0160000,9,25,6,9,38,5,2,50,19,0,2,4,2,0,0,2,1,41,0,1,0,2,0,1,0,4,3,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffey County Sheriff's Office,2015,Kansas,3737,KS0160000,2,29,3,4,23,3,0,45,9,0,2,2,0,0,0,0,1,37,0,5,1,0,4,0,2,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffey County Sheriff's Office,2014,Kansas,3731,KS0160000,1,24,0,7,20,9,1,31,18,0,0,2,1,0,0,0,0,23,0,2,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffey County Sheriff's Office,2013,Kansas,3768,KS0160000,3,25,1,15,27,3,2,14,13,0,2,5,1,0,0,0,1,10,0,4,1,1,6,2,0,2,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffey County Sheriff's Office,2012,Kansas,3823,KS0160000,8,17,6,14,18,2,4,23,23,0,0,6,1,0,0,0,0,21,0,6,0,5,3,0,2,0,5,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffey County Sheriff's Office,2011,Kansas,3858,KS0160000,5,23,2,10,15,3,2,18,16,0,1,2,0,0,0,0,1,17,0,2,1,1,3,0,4,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffey County Sheriff's Office,2010,Kansas,3754,KS0160000,3,18,4,13,24,6,1,18,14,0,4,6,2,0,0,0,2,16,0,4,0,5,2,0,0,0,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffey County Sheriff's Office,2009,Kansas,3705,KS0160000,5,29,7,20,23,1,3,18,15,0,0,10,0,0,0,0,0,17,0,2,0,0,0,1,0,2,1,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffey County Sheriff's Office,2008,Kansas,3771,KS0160000,5,26,6,11,28,1,3,45,19,0,2,7,1,0,0,1,2,39,0,2,1,2,1,0,5,0,9,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffey County Sheriff's Office,2007,Kansas,3891,KS0160000,3,17,7,26,32,5,1,28,17,0,2,4,0,1,0,0,1,23,1,5,0,3,2,2,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffey County Sheriff's Office,2006,Kansas,3918,KS0160000,3,20,7,26,49,6,4,40,29,0,3,5,0,0,0,0,0,23,0,11,0,4,5,3,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffey County Sheriff's Office,2005,Kansas,3927,KS0160000,7,17,4,23,33,7,3,36,37,0,6,7,0,0,0,0,0,27,0,4,0,1,2,12,0,1,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffey County Sheriff's Office,2004,Kansas,3943,KS0160000,4,18,1,21,29,4,4,19,36,0,0,4,1,2,0,0,0,13,1,2,2,0,3,2,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Coffey County Sheriff's Office,2003,Kansas,3978,KS0160000,9,14,4,28,47,4,4,19,50,2,1,7,0,0,0,0,0,17,0,1,0,2,5,4,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffey County Sheriff's Office,2002,Kansas,3972,KS0160000,17,16,3,26,55,7,3,25,50,1,1,5,2,0,0,0,0,20,0,8,1,8,7,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coffey County Sheriff's Office,2001,Kansas,3943,KS0160000,10,16,6,38,77,3,6,16,62,1,2,6,4,1,0,0,0,9,0,7,0,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
