agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Fairfax City Police Department,2016,Virginia,24173,VA1075000,58,211,7,33,148,22,2,98,206,0,6,41,55,8,2,3,2,6,0,11,1,7,36,8,28,3,55,3,13,36,0,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfax City Police Department,2015,Virginia,24911,VA1075000,60,248,11,31,156,17,4,92,218,0,8,37,44,16,18,2,2,3,0,14,12,20,13,1,29,3,51,3,8,15,0,19,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfax City Police Department,2014,Virginia,24345,VA1075000,40,253,8,30,125,20,0,128,201,0,2,30,12,8,118,2,0,1,0,13,7,11,14,1,26,4,84,3,12,19,1,23,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfax City Police Department,2013,Virginia,23801,VA1075000,30,229,11,29,127,23,5,152,167,0,3,23,10,11,112,2,0,3,0,3,15,9,12,0,20,2,52,2,15,19,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfax City Police Department,2012,Virginia,22798,VA1075000,39,227,10,24,154,22,3,93,222,0,4,27,10,7,104,0,1,3,0,2,17,9,9,1,42,4,21,3,11,10,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Fairfax City Police Department,2011,Virginia,22835,VA1075000,77,227,15,38,209,14,1,73,260,1,6,46,18,12,93,4,0,0,0,8,14,10,8,1,23,1,31,5,8,16,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfax City Police Department,2010,Virginia,25082,VA1075000,65,243,12,25,170,32,3,66,306,0,3,84,17,10,35,1,1,3,0,15,14,7,3,2,16,1,37,4,11,12,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfax City Police Department,2009,Virginia,24194,VA1075000,101,242,10,35,219,23,6,50,353,0,1,96,17,14,3,3,1,3,0,10,9,11,10,6,36,2,36,2,6,18,0,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Fairfax City Police Department,2008,Virginia,23486,VA1075000,142,256,8,47,287,24,2,71,328,0,4,101,8,19,0,4,1,6,1,7,19,11,21,9,24,0,39,4,12,36,1,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Fairfax City Police Department,2007,Virginia,22484,VA1075000,92,248,11,53,244,40,4,53,351,0,9,70,14,11,0,0,1,8,1,12,16,13,13,6,39,5,29,6,10,22,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
