agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Estill Springs Police Department,2016,Tennessee,2043,TN0260500,2,25,8,2,11,1,0,51,12,0,1,6,0,0,0,0,0,35,0,3,2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Springs Police Department,2015,Tennessee,2049,TN0260500,8,14,6,7,12,5,0,14,7,0,0,7,4,2,0,0,0,10,0,6,1,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Springs Police Department,2014,Tennessee,2043,TN0260500,11,16,12,9,8,0,2,8,8,0,0,8,0,0,0,0,0,7,0,12,2,0,2,0,2,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Springs Police Department,2013,Tennessee,2017,TN0260500,11,10,6,5,8,4,0,4,15,0,2,5,0,1,0,0,0,1,0,10,2,2,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Springs Police Department,2012,Tennessee,2065,TN0260500,4,19,5,5,10,4,0,6,8,0,0,2,1,0,0,0,0,4,0,8,15,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Springs Police Department,2011,Tennessee,2074,TN0260500,0,16,1,10,10,3,3,7,14,0,0,5,0,1,0,0,0,4,0,14,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Springs Police Department,2010,Tennessee,2232,TN0260500,3,32,10,13,13,2,1,9,11,0,0,3,0,0,0,0,0,3,0,31,0,0,2,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Springs Police Department,2009,Tennessee,2263,TN0260500,2,34,1,14,23,0,2,13,15,0,0,2,0,0,0,0,0,3,0,16,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Springs Police Department,2008,Tennessee,2265,TN0260500,5,19,4,8,23,1,1,6,15,0,1,13,0,0,0,0,0,1,0,16,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Springs Police Department,2007,Tennessee,2285,TN0260500,6,28,3,7,25,5,1,12,15,0,0,6,0,0,0,0,0,0,0,14,0,1,2,0,0,0,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Springs Police Department,2006,Tennessee,2207,TN0260500,2,12,4,10,18,3,5,13,10,0,0,13,2,3,0,0,0,0,0,6,0,1,1,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Springs Police Department,2005,Tennessee,2193,TN0260500,5,21,1,13,19,3,7,10,11,0,0,5,0,0,0,0,0,0,0,16,0,3,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Springs Police Department,2004,Tennessee,2187,TN0260500,3,13,4,12,15,8,9,12,12,0,0,0,0,0,0,0,0,2,0,6,0,2,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Springs Police Department,2003,Tennessee,2185,TN0260500,5,16,3,18,19,6,1,18,9,0,1,1,0,0,0,0,0,5,0,13,0,4,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Springs Police Department,2002,Tennessee,2193,TN0260500,4,12,5,9,18,3,4,17,32,0,0,2,0,0,0,0,0,6,0,22,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Springs Police Department,2001,Tennessee,2171,TN0260500,7,14,7,16,23,8,3,32,22,0,0,3,0,0,1,0,0,16,0,17,0,6,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Springs Police Department,2000,Tennessee,0,TN0260500,13,24,4,19,27,3,3,36,18,0,0,4,1,0,0,0,0,12,0,1,0,2,1,0,0,1,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Estill Springs Police Department,1999,Tennessee,1527,TN0260500,2,3,1,7,23,1,1,31,9,0,0,9,0,0,0,0,0,0,0,1,1,3,0,0,0,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
