agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Liberty Police Department,2016,South Carolina,3242,SC0390400,20,55,3,37,21,6,1,96,67,0,3,6,24,0,0,0,0,72,0,8,0,13,9,0,0,15,8,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Liberty Police Department,2015,South Carolina,3227,SC0390400,8,39,5,21,35,7,4,53,55,0,1,2,38,0,0,0,1,50,0,4,0,7,6,0,1,13,5,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Police Department,2014,South Carolina,NA,SC0390400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Liberty Police Department,2013,South Carolina,3255,SC0390400,12,38,9,40,32,10,3,24,44,0,1,21,20,1,0,0,0,0,0,3,0,5,2,0,3,5,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Police Department,2012,South Carolina,3309,SC0390400,12,43,9,8,54,9,2,9,39,0,0,22,25,3,1,0,0,1,0,4,0,1,9,0,7,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Police Department,2011,South Carolina,3307,SC0390400,21,52,9,17,64,10,5,10,84,1,0,20,37,1,1,2,2,1,0,3,1,5,7,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Police Department,2010,South Carolina,3079,SC0390400,13,47,14,21,58,6,3,7,37,0,1,19,31,0,1,1,0,0,0,2,0,7,5,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Police Department,2009,South Carolina,3070,SC0390400,11,34,8,21,47,8,4,6,33,0,0,32,29,1,0,1,0,0,0,3,0,2,14,0,3,5,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0
Liberty Police Department,2008,South Carolina,3057,SC0390400,13,49,5,25,61,14,4,8,48,0,1,39,21,1,0,2,0,0,0,2,0,4,14,0,4,2,4,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty Police Department,2007,South Carolina,3034,SC0390400,10,34,6,16,33,5,5,15,25,1,1,44,18,1,3,1,0,1,0,2,0,2,11,0,7,2,5,0,3,2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Liberty Police Department,2006,South Carolina,3051,SC0390400,12,27,5,26,26,7,6,9,16,3,0,37,16,0,0,3,0,0,0,1,1,1,15,1,7,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
