agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Crittenden County Sheriff's Office,2016,Arkansas,9194,AR0180000,16,143,87,134,150,31,7,46,152,0,7,34,3,20,2,0,5,21,3,132,0,25,6,2,3,38,1,4,0,5,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Crittenden County Sheriff's Office,2015,Arkansas,9383,AR0180000,18,152,63,113,120,21,5,32,146,0,2,16,2,16,1,0,2,14,3,80,0,9,7,1,9,35,2,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crittenden County Sheriff's Office,2014,Arkansas,9405,AR0180000,33,176,70,104,138,27,10,69,152,0,4,29,6,5,1,1,4,24,2,126,0,7,7,2,2,34,2,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crittenden County Sheriff's Office,2013,Arkansas,9632,AR0180000,40,207,109,167,146,39,16,72,231,0,3,59,2,4,0,0,2,17,0,142,0,14,9,4,3,24,1,2,1,12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Crittenden County Sheriff's Office,2012,Arkansas,9859,AR0180000,29,221,94,184,173,27,23,64,210,0,2,80,3,19,0,0,2,14,2,139,0,14,10,2,5,25,3,2,1,6,0,2,0,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0
Crittenden County Sheriff's Office,2011,Arkansas,9973,AR0180000,34,156,140,131,114,37,15,81,232,0,7,24,1,15,3,1,3,9,1,109,0,15,5,7,4,11,10,1,1,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Crittenden County Sheriff's Office,2010,Arkansas,10564,AR0180000,32,86,137,142,95,20,24,93,240,0,4,15,1,7,5,2,0,10,1,89,0,8,4,13,2,12,15,4,5,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0
Crittenden County Sheriff's Office,2009,Arkansas,10601,AR0180000,36,132,52,109,106,27,8,69,126,0,9,24,2,6,4,1,3,5,1,137,0,10,8,4,8,5,30,0,5,4,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Crittenden County Sheriff's Office,2008,Arkansas,10656,AR0180000,31,193,57,117,112,33,10,86,217,0,3,8,0,8,6,2,1,16,0,108,0,4,8,10,6,7,23,2,0,3,0,0,0,0,2,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0
Crittenden County Sheriff's Office,2007,Arkansas,10989,AR0180000,26,211,58,178,144,32,9,63,223,1,7,29,5,7,2,1,0,8,6,134,0,8,3,11,2,7,25,1,1,2,0,0,0,1,0,0,0,0,1,0,5,0,1,0,0,0,0,0,0,0,0,0
Crittenden County Sheriff's Office,2006,Arkansas,11139,AR0180000,23,211,76,151,147,46,14,77,198,0,4,21,2,5,6,0,1,0,0,101,0,2,7,8,2,5,14,0,2,2,0,0,0,0,0,0,0,0,2,0,5,0,0,1,0,0,0,0,0,0,0,0
Crittenden County Sheriff's Office,2005,Arkansas,11154,AR0180000,36,265,59,166,194,43,19,83,236,0,7,25,1,15,7,2,0,5,5,123,0,7,3,17,2,4,22,3,2,3,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0
Crittenden County Sheriff's Office,2004,Arkansas,11204,AR0180000,31,256,61,167,195,55,13,52,216,0,3,25,3,19,3,3,3,2,2,119,0,11,11,8,4,4,13,1,0,0,0,1,0,1,0,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0
