agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Osage Police Department,2016,Iowa,3659,IA0660100,2,10,9,7,10,3,5,16,16,0,0,12,6,0,0,0,0,15,0,0,0,3,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2015,Iowa,3660,IA0660100,0,7,3,26,27,1,0,8,14,0,0,9,1,0,0,0,0,14,0,1,1,1,0,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2014,Iowa,3637,IA0660100,0,15,2,23,16,1,1,13,14,0,0,15,1,0,0,0,0,11,0,0,0,2,3,1,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2013,Iowa,3626,IA0660100,1,8,5,34,16,1,0,18,13,0,2,7,2,0,0,0,0,18,0,0,0,4,1,0,6,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2012,Iowa,3636,IA0660100,31,10,3,20,24,0,0,5,12,0,1,7,1,0,0,0,0,6,0,1,0,1,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2011,Iowa,3638,IA0660100,0,17,9,2,9,0,0,4,14,1,0,10,0,0,1,0,0,4,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2010,Iowa,3461,IA0660100,3,8,3,7,15,1,0,5,19,0,0,5,1,0,0,0,0,5,0,1,0,0,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2009,Iowa,3424,IA0660100,6,10,3,7,20,1,0,12,21,0,0,6,3,0,0,0,0,13,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2008,Iowa,3425,IA0660100,2,6,8,28,27,4,0,8,29,1,0,6,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Osage Police Department,2007,Iowa,3447,IA0660100,5,9,7,14,35,3,0,6,27,0,0,13,1,0,0,0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
