agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Broomfield Police Department,2016,Colorado,66953,CO0640100,434,159,17,192,546,160,18,158,654,21,15,89,300,2,3,0,0,123,0,35,0,22,67,4,11,10,27,14,32,75,0,7,1,0,0,3,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
Broomfield Police Department,2015,Colorado,63935,CO0640100,274,123,13,128,398,85,31,108,380,23,17,66,373,7,2,2,0,89,1,39,0,19,31,8,23,8,24,6,23,46,0,4,1,0,0,1,0,0,4,0,1,0,3,0,0,0,0,0,1,0,0,0
Broomfield Police Department,2014,Colorado,60693,CO0640100,102,105,10,120,325,42,47,153,251,13,13,103,383,5,0,0,0,129,0,24,1,19,38,6,25,15,34,9,13,35,0,6,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Broomfield Police Department,2013,Colorado,59424,CO0640100,147,139,11,106,340,47,45,165,347,22,12,74,436,6,0,0,0,122,1,27,0,18,33,4,16,5,35,6,19,20,1,3,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Broomfield Police Department,2012,Colorado,58145,CO0640100,151,113,15,90,378,50,72,281,338,16,8,94,421,6,2,0,0,241,1,27,0,22,47,6,9,8,31,4,12,24,1,4,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0
Broomfield Police Department,2011,Colorado,56862,CO0640100,147,111,13,82,389,45,82,307,307,14,7,84,345,7,0,0,0,215,1,21,0,27,42,7,18,4,31,11,12,16,0,9,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Broomfield Police Department,2010,Colorado,57126,CO0640100,170,137,15,122,505,46,73,287,287,32,9,94,346,13,0,0,0,194,3,31,0,20,45,14,30,7,28,15,19,21,0,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broomfield Police Department,2009,Colorado,56991,CO0640100,166,145,15,116,480,66,83,250,250,25,9,148,282,11,3,1,0,229,3,33,1,18,46,13,25,7,23,13,33,28,0,12,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Broomfield Police Department,2008,Colorado,55820,CO0640100,170,143,20,98,519,62,90,312,380,28,11,99,331,8,0,1,0,314,0,30,0,36,60,21,37,16,19,14,27,34,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Broomfield Police Department,2007,Colorado,46393,CO0640100,189,136,22,136,581,74,106,356,391,23,11,84,271,11,3,1,0,354,0,35,0,44,59,15,25,12,16,18,28,33,0,10,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Broomfield Police Department,2006,Colorado,44300,CO0640100,227,173,22,130,674,113,123,243,443,26,9,76,330,9,0,3,0,242,0,43,0,28,47,13,37,19,30,20,23,37,0,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Broomfield Police Department,2005,Colorado,43496,CO0640100,339,135,20,127,693,166,136,222,520,29,9,68,320,11,0,0,0,237,0,24,1,46,86,17,37,27,26,5,28,39,0,5,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Broomfield Police Department,2004,Colorado,42639,CO0640100,345,138,18,151,696,113,59,237,465,38,6,61,340,12,0,3,0,238,1,36,1,39,70,7,38,18,21,6,25,34,0,1,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Broomfield Police Department,2003,Colorado,41223,CO0640100,367,176,20,161,683,105,4,186,591,27,6,2,399,7,0,0,0,189,0,40,0,37,84,10,51,37,17,0,22,29,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Broomfield Police Department,2002,Colorado,40098,CO0640100,379,192,20,173,815,137,14,155,665,19,4,25,323,12,1,0,0,158,0,39,0,33,81,15,28,20,26,3,20,34,0,1,5,0,0,2,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0
