agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Wyandotte County Sheriff's Office,2016,Kansas,0,KS1050000,17,51,12,5,55,5,6,23,10,0,2,5,3,8,2,1,0,6,0,16,1,2,2,3,0,7,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2015,Kansas,0,KS1050000,13,50,16,5,64,4,4,29,13,0,0,10,8,4,0,0,0,25,0,11,0,6,4,1,0,5,7,6,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2014,Kansas,84,KS1050000,5,59,20,11,71,9,6,42,4,0,2,7,3,0,0,0,0,29,0,12,1,5,4,4,1,10,4,8,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2013,Kansas,31,KS1050000,3,45,24,7,78,5,1,21,10,0,1,4,10,2,0,0,1,22,0,7,1,4,7,2,0,7,7,3,1,9,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2012,Kansas,31,KS1050000,18,42,12,2,93,3,7,36,11,0,0,4,0,2,0,0,1,26,0,10,0,5,7,2,2,4,6,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2011,Kansas,31,KS1050000,11,34,10,4,68,5,7,51,5,0,1,5,0,0,0,0,3,43,0,10,0,7,2,1,0,6,2,5,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2010,Kansas,56,KS1050000,5,21,3,4,19,1,0,16,0,0,0,2,0,1,0,0,0,12,0,9,0,4,1,2,0,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2009,Kansas,212,KS1050000,3,44,1,1,20,0,2,27,1,0,1,2,1,3,0,0,2,11,0,5,0,11,3,0,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2008,Kansas,417,KS1050000,0,16,4,0,12,2,2,12,0,0,0,2,0,1,0,0,0,7,0,4,0,0,11,0,0,3,14,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2007,Kansas,NA,KS1050000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wyandotte County Sheriff's Office,2006,Kansas,NA,KS1050000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wyandotte County Sheriff's Office,2005,Kansas,NA,KS1050000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Wyandotte County Sheriff's Office,2004,Kansas,45,KS1050000,5,14,8,2,13,3,0,12,2,0,1,1,1,1,0,0,0,4,0,5,0,6,4,1,1,5,0,1,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Wyandotte County Sheriff's Office,2003,Kansas,51,KS1050000,0,11,4,1,3,2,0,8,1,0,0,0,0,1,0,0,0,1,0,3,0,2,2,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
