agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Portsmouth Police Department,2016,Virginia,95813,VA1200000,1319,1703,363,1234,1671,474,475,566,1025,0,43,390,606,243,9,6,17,26,15,200,41,176,111,9,258,22,593,39,51,128,1,5,1,4,0,2,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2015,Virginia,95877,VA1200000,911,1493,305,1155,1640,332,375,504,997,1,30,455,688,235,11,7,15,29,23,185,28,131,61,12,187,9,573,36,54,163,2,2,1,1,0,2,0,2,1,1,3,0,2,2,0,0,0,0,0,0,0,0
Portsmouth Police Department,2014,Virginia,96435,VA1200000,734,1542,303,1268,1542,337,438,602,972,2,39,487,773,185,6,4,13,22,10,180,29,134,100,4,138,22,656,36,54,126,3,5,0,7,0,2,0,1,0,0,3,1,2,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2013,Virginia,97018,VA1200000,691,1857,320,1575,1739,219,399,638,1104,5,37,632,877,187,11,5,16,32,8,293,41,161,108,5,132,32,576,35,45,115,4,6,0,9,0,2,0,1,1,0,6,1,6,1,0,0,0,0,0,0,0,0
Portsmouth Police Department,2012,Virginia,96739,VA1200000,742,2093,216,1265,1839,229,539,630,1334,12,48,335,576,188,8,6,20,35,10,323,57,227,154,14,127,47,518,52,51,125,5,3,1,11,0,2,0,2,1,1,10,1,7,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2011,Virginia,96676,VA1200000,886,2107,247,1399,2284,290,667,593,1564,2,53,325,371,247,7,13,15,20,13,375,59,244,155,12,89,44,450,46,36,94,4,9,1,15,1,2,0,5,7,1,6,0,3,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2010,Virginia,99576,VA1200000,957,2069,302,1315,2875,266,901,739,1507,4,22,286,480,275,7,7,11,15,17,411,77,258,95,24,76,52,451,46,22,101,1,7,1,11,0,4,0,3,6,2,9,1,5,2,0,0,0,0,0,0,0,0
Portsmouth Police Department,2009,Virginia,100970,VA1200000,1632,2192,287,1216,3297,312,483,720,1569,4,23,162,482,364,10,13,13,10,19,464,73,356,129,14,82,52,464,58,8,63,5,2,0,23,1,2,0,8,4,1,8,0,0,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2008,Virginia,101782,VA1200000,1633,2205,282,1138,3225,368,129,778,1815,4,58,200,475,353,3,8,14,17,15,305,79,362,155,8,49,43,447,59,5,52,2,5,0,8,0,3,0,2,4,0,6,0,4,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2007,Virginia,101284,VA1200000,1413,2299,375,1116,3155,320,40,1125,1661,3,40,190,399,332,6,15,4,15,16,301,59,411,123,18,44,75,429,64,11,42,27,3,0,12,1,2,2,5,2,0,6,0,2,1,0,0,0,0,0,0,0,0
Portsmouth Police Department,2006,Virginia,101167,VA1200000,1562,2233,437,1103,3117,361,27,1273,1536,16,40,173,317,345,4,11,22,19,18,367,67,463,145,12,62,47,216,70,9,2,17,5,0,10,0,0,1,11,3,2,8,0,1,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2005,Virginia,100724,VA1200000,1763,2303,425,1078,3112,425,34,1135,1507,12,47,155,307,366,10,9,21,11,23,343,90,471,138,15,45,75,210,99,7,1,26,5,0,12,0,1,1,2,9,0,7,1,3,0,1,0,0,0,0,0,0,0
Portsmouth Police Department,2004,Virginia,100608,VA1200000,1550,2500,430,1200,3394,588,108,1262,1384,9,34,250,330,350,4,17,23,21,13,274,100,467,149,11,33,77,164,112,5,9,54,6,0,1,1,2,1,6,4,1,6,0,1,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2003,Virginia,101060,VA1200000,1509,2407,392,1209,3385,528,130,921,1419,9,46,494,354,421,3,17,28,14,18,208,108,324,138,16,30,62,92,95,8,0,7,2,0,11,0,0,1,0,6,1,8,0,0,0,0,0,0,0,0,0,0,0
Portsmouth Police Department,2002,Virginia,103620,VA1200000,1860,2610,454,1346,3937,657,268,954,1931,17,38,699,328,434,7,15,22,20,12,238,90,365,147,20,31,101,90,84,7,1,3,4,1,9,0,1,0,1,6,2,8,0,2,2,0,0,0,0,0,0,0,0
Portsmouth Police Department,2001,Virginia,102117,VA1200000,1353,2703,508,1450,4009,679,147,1140,1804,16,31,827,380,477,6,11,21,33,12,231,102,348,135,15,22,128,86,48,7,0,14,0,0,30,0,2,0,4,3,0,5,1,3,0,1,0,0,0,0,0,0,0
