agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Brockton Police Department,2016,Massachusetts,95189,MA0120300,438,1256,672,526,951,283,4,213,901,0,58,106,159,171,26,17,16,1,3,279,9,154,80,13,42,38,140,26,11,120,1,8,0,22,0,1,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockton Police Department,2015,Massachusetts,95049,MA0120300,361,1205,630,427,1132,267,10,331,844,0,53,122,213,147,29,13,11,1,8,364,7,217,62,7,45,30,132,25,20,119,2,20,0,14,0,3,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockton Police Department,2014,Massachusetts,94427,MA0120300,670,1181,656,594,1246,233,15,311,1124,0,48,142,309,193,34,16,16,0,11,334,16,175,83,15,39,16,163,29,19,111,0,8,1,28,1,4,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockton Police Department,2013,Massachusetts,94448,MA0120300,712,1231,755,796,1253,229,16,296,1089,0,72,187,248,232,38,28,12,0,9,335,15,165,79,20,48,31,163,27,18,102,1,7,2,50,0,2,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockton Police Department,2012,Massachusetts,95156,MA0120300,638,1290,714,840,1303,218,15,295,1093,0,49,183,303,232,32,33,14,0,5,322,14,130,85,33,46,30,114,29,26,83,0,7,1,72,0,1,0,0,33,1,1,0,0,1,0,0,0,0,0,0,0,0
Brockton Police Department,2011,Massachusetts,94380,MA0120300,510,1235,734,948,1414,393,30,288,1103,1,66,212,182,234,17,29,19,3,7,382,18,159,87,19,44,38,122,32,9,71,3,6,0,55,0,2,0,0,28,0,1,1,0,1,0,0,0,0,0,0,0,0
Brockton Police Department,2010,Massachusetts,92383,MA0120300,421,1285,708,772,1302,447,29,253,957,0,65,171,240,244,25,47,28,1,8,351,9,148,110,21,44,55,129,31,13,75,2,7,1,34,0,4,0,0,45,0,0,0,2,0,0,0,0,0,0,0,0,0
Brockton Police Department,2009,Massachusetts,96471,MA0120300,545,1218,767,790,1422,399,36,255,1163,0,57,238,286,265,25,43,10,1,9,391,18,168,131,42,34,78,163,30,7,111,2,5,0,31,0,3,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0
Brockton Police Department,2008,Massachusetts,95650,MA0120300,436,1152,747,790,1649,437,21,404,1133,0,70,243,231,240,32,38,17,1,5,348,22,123,132,27,48,77,142,28,13,133,0,4,0,37,1,3,0,0,45,0,0,0,0,2,0,0,0,0,0,0,0,0
Brockton Police Department,2007,Massachusetts,94180,MA0120300,623,1008,836,709,1345,491,200,551,920,1,41,77,209,199,109,50,0,2,10,374,1,80,52,22,0,69,14,23,29,69,0,5,0,81,0,1,0,0,16,2,4,0,0,0,0,0,0,0,0,0,0,0
Brockton Police Department,2006,Massachusetts,95200,MA0120300,489,1030,910,701,1589,696,263,574,1007,2,44,90,197,267,112,67,0,5,8,400,1,107,82,22,0,112,6,17,45,75,0,4,0,56,0,1,0,0,16,0,2,0,0,0,0,0,0,0,0,0,0,0
Brockton Police Department,2005,Massachusetts,94746,MA0120300,609,1138,759,693,1409,768,311,478,959,2,47,92,185,212,93,60,0,12,7,331,1,132,123,17,0,148,9,24,49,66,1,1,0,49,0,0,0,0,18,1,2,0,0,0,0,0,0,0,0,0,0,0
Brockton Police Department,2004,Massachusetts,94838,MA0120300,635,1249,763,686,1506,974,319,510,927,1,52,106,178,233,84,88,1,38,5,379,0,116,160,26,0,157,22,30,40,101,3,3,0,52,0,2,0,1,17,3,2,0,0,0,0,0,0,0,0,0,0,0
Brockton Police Department,2003,Massachusetts,95519,MA0120300,571,1188,751,678,1850,1116,511,510,843,4,46,163,195,232,42,46,3,38,7,318,1,122,120,23,0,147,17,28,38,49,0,3,0,74,0,3,0,0,19,1,2,0,0,0,0,0,0,0,0,0,0,0
