agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Calhoun Falls Police Department,2012,South Carolina,2001,SC0010200,4,16,5,14,28,3,2,2,6,0,0,20,3,1,0,1,0,1,0,6,0,0,4,1,0,0,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,2011,South Carolina,2027,SC0010200,3,17,7,9,29,2,3,14,3,1,0,14,1,1,0,0,0,0,0,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,2010,South Carolina,2151,SC0010200,4,35,9,6,26,1,1,10,5,0,1,14,1,1,1,0,0,0,0,3,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,2009,South Carolina,2170,SC0010200,8,30,9,15,51,2,0,24,6,0,1,20,10,1,2,1,0,0,0,4,0,0,2,1,1,0,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,2008,South Carolina,2178,SC0010200,9,29,12,13,45,4,1,25,9,0,1,17,5,1,2,1,0,0,0,12,0,3,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,2007,South Carolina,2231,SC0010200,8,49,6,15,32,0,7,9,28,0,2,23,3,1,0,1,0,0,0,13,0,0,1,0,1,0,4,0,2,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,2006,South Carolina,2299,SC0010200,5,46,7,12,51,1,4,19,24,0,1,17,7,0,0,1,0,0,0,9,1,0,5,1,0,0,7,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,2005,South Carolina,2316,SC0010200,6,53,10,14,62,6,3,15,14,3,1,27,4,0,3,1,0,0,1,49,0,4,15,1,2,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,2004,South Carolina,2322,SC0010200,10,65,28,19,72,6,6,26,26,0,0,30,4,3,2,2,1,4,0,33,0,4,8,0,5,1,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Calhoun Falls Police Department,2003,South Carolina,2334,SC0010200,12,57,21,22,0,1,8,14,44,1,0,0,6,3,0,0,0,0,0,33,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
