agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Roane County Sheriff's Office,2016,Tennessee,31120,TN0730000,37,155,44,190,102,43,2,112,98,0,2,119,2,5,0,0,1,61,0,16,0,11,9,1,6,0,2,4,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2015,Tennessee,31108,TN0730000,40,182,71,250,125,54,6,127,86,0,6,169,3,3,0,0,0,53,0,28,0,12,1,2,5,3,3,3,5,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2014,Tennessee,31447,TN0730000,28,135,49,145,74,42,9,123,115,0,3,214,4,3,1,0,2,64,0,32,1,10,3,1,4,4,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2013,Tennessee,31762,TN0730000,61,125,46,194,65,23,5,176,122,0,4,116,5,6,0,0,0,107,0,27,0,16,0,1,1,0,1,2,4,1,0,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2012,Tennessee,32371,TN0730000,33,128,41,253,157,36,7,137,131,1,7,152,0,1,3,4,0,49,0,49,0,12,6,5,7,3,1,1,5,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2011,Tennessee,32603,TN0730000,37,103,27,160,43,26,4,53,107,0,1,94,5,3,0,0,0,25,0,42,0,2,1,0,5,1,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2010,Tennessee,31735,TN0730000,59,156,42,233,119,58,11,91,190,0,0,199,3,2,0,0,0,25,0,14,0,1,0,1,0,0,2,1,2,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2009,Tennessee,31877,TN0730000,71,142,36,169,173,47,6,73,250,0,3,259,2,4,0,0,0,21,1,5,0,1,1,0,5,0,9,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2008,Tennessee,31734,TN0730000,62,181,39,232,277,66,16,100,249,0,2,277,3,6,0,0,0,35,1,163,0,1,4,7,16,0,20,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2007,Tennessee,32306,TN0730000,81,296,99,319,329,116,25,56,193,0,15,436,2,7,2,0,1,23,1,361,3,5,6,3,18,0,27,9,2,26,0,0,1,0,0,1,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2006,Tennessee,31757,TN0730000,92,250,72,376,207,85,33,81,205,5,5,143,12,6,2,0,1,50,3,74,3,14,2,7,16,1,46,4,3,19,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2005,Tennessee,31732,TN0730000,78,267,61,368,198,92,33,72,240,2,9,123,1,5,0,0,1,44,4,85,2,8,0,7,17,0,41,3,0,8,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2004,Tennessee,31537,TN0730000,76,241,64,295,223,101,33,96,222,5,9,128,17,2,2,0,0,44,2,100,0,14,1,17,10,1,35,3,11,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2003,Tennessee,31081,TN0730000,78,260,67,330,251,98,59,96,217,4,1,122,16,8,1,3,0,65,0,334,0,9,1,10,8,0,46,6,4,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2002,Tennessee,30986,TN0730000,52,223,69,290,225,69,58,105,136,12,4,86,14,0,1,2,0,41,1,249,0,8,0,10,9,0,16,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2001,Tennessee,30681,TN0730000,50,207,90,226,250,54,64,85,132,11,3,80,16,3,2,2,0,44,2,184,1,12,9,11,10,0,13,6,1,13,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,2000,Tennessee,0,TN0730000,46,215,74,205,229,56,69,74,130,7,3,97,11,2,5,0,0,29,4,234,1,9,8,8,4,0,7,1,1,3,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,1999,Tennessee,28849,TN0730000,69,205,68,195,248,61,48,69,117,7,8,84,19,5,1,1,0,34,1,246,0,8,9,10,1,0,7,3,6,6,1,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Roane County Sheriff's Office,1998,Tennessee,29875,TN0730000,68,241,85,237,234,68,35,139,140,2,10,89,36,3,4,5,1,58,0,128,0,15,15,11,2,0,4,3,5,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
