agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Bridgeport Police Department,2016,West Virginia,8402,WV0170100,15,33,9,24,37,5,0,96,104,0,1,0,93,5,0,0,0,15,0,6,15,3,16,0,9,4,26,2,1,6,0,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2015,West Virginia,8411,WV0170100,12,41,8,22,37,1,1,48,100,0,2,1,107,1,1,0,0,2,0,14,14,3,15,2,11,0,42,0,2,6,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2014,West Virginia,8431,WV0170100,20,61,8,16,43,5,4,61,72,4,2,1,140,1,1,7,0,0,0,21,17,6,21,0,11,2,20,0,1,9,0,17,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2013,West Virginia,8425,WV0170100,18,45,7,18,30,4,7,45,67,0,0,8,79,0,0,4,0,1,0,9,9,7,18,0,17,1,10,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2012,West Virginia,8200,WV0170100,26,54,5,21,44,1,5,41,57,3,1,10,123,2,0,6,0,1,0,16,14,2,14,1,28,1,21,0,4,2,0,13,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2011,West Virginia,8159,WV0170100,37,43,5,18,36,0,2,18,43,0,1,12,108,4,0,1,0,0,0,5,3,1,14,0,7,3,26,0,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2010,West Virginia,8121,WV0170100,32,54,17,22,73,2,7,24,79,2,3,20,154,3,0,6,0,0,1,15,4,5,14,1,12,2,16,1,1,3,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2009,West Virginia,7982,WV0170100,46,48,9,36,69,4,7,31,70,7,0,14,138,4,0,8,0,1,0,8,7,3,12,2,20,1,23,0,4,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2008,West Virginia,7825,WV0170100,23,57,6,27,68,9,11,18,87,1,0,8,108,2,0,6,0,0,0,12,7,2,19,2,24,1,27,2,2,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2007,West Virginia,7806,WV0170100,27,47,8,28,68,4,9,29,53,2,1,7,68,2,0,3,0,0,0,10,4,2,16,2,19,2,12,1,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2006,West Virginia,7493,WV0170100,19,55,4,28,38,9,1,28,63,3,2,7,113,0,0,5,0,3,1,12,8,5,26,1,19,0,33,0,2,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2005,West Virginia,7468,WV0170100,14,57,1,27,58,6,0,23,78,2,1,11,142,0,0,7,0,0,0,11,5,4,23,0,6,0,36,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2004,West Virginia,7491,WV0170100,19,47,5,33,45,6,1,21,164,3,1,4,41,1,1,7,0,0,1,20,3,8,34,0,18,0,32,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2003,West Virginia,NA,WV0170100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bridgeport Police Department,2002,West Virginia,7280,WV0170100,23,28,1,7,145,4,4,9,11,5,0,33,74,1,0,5,0,0,0,6,2,3,4,1,10,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2001,West Virginia,7280,WV0170100,16,26,11,18,133,8,2,8,18,6,0,29,72,3,1,10,0,0,0,7,2,3,7,1,7,0,2,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2000,West Virginia,0,WV0170100,29,20,4,9,95,8,1,3,18,11,0,27,108,1,0,9,0,0,0,6,1,2,11,0,5,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,1999,West Virginia,7368,WV0170100,21,17,6,11,91,4,5,1,19,4,1,32,126,4,0,8,0,0,0,1,5,4,15,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
