agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Marysville Police Department,2016,Ohio,22952,OH0800100,18,21,4,17,38,9,2,18,76,0,2,15,36,1,0,2,0,14,0,13,0,1,1,1,2,2,4,3,4,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marysville Police Department,2015,Ohio,22851,OH0800100,22,28,7,19,66,3,3,24,86,1,3,23,41,2,0,2,0,11,0,11,0,3,8,2,4,1,0,0,1,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Marysville Police Department,2014,Ohio,22460,OH0800100,43,41,6,35,71,5,2,26,79,0,1,18,50,4,0,2,0,17,0,14,0,4,9,0,11,3,2,0,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marysville Police Department,2013,Ohio,22031,OH0800100,93,44,9,57,74,10,2,28,143,0,1,31,89,2,6,3,0,22,0,36,0,4,11,4,7,6,1,0,4,13,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marysville Police Department,2012,Ohio,22287,OH0800100,4,7,0,1,2,2,0,2,17,0,0,3,7,1,1,0,0,0,0,5,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marysville Police Department,2011,Ohio,22110,OH0800100,97,47,1,63,133,4,2,59,164,0,7,42,64,4,9,2,1,34,0,95,0,4,7,1,7,2,1,2,7,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marysville Police Department,2010,Ohio,18580,OH0800100,92,81,3,47,195,11,3,40,138,2,9,52,50,2,4,2,1,29,0,82,0,0,14,3,6,2,1,4,11,6,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Marysville Police Department,2009,Ohio,18447,OH0800100,100,111,3,64,139,4,0,62,176,0,7,64,99,6,6,1,1,47,0,79,0,2,38,2,5,4,4,1,14,9,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Marysville Police Department,2008,Ohio,17804,OH0800100,72,100,1,67,126,4,3,70,167,0,3,64,72,3,9,1,1,43,0,65,0,2,22,5,2,1,0,1,16,14,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Marysville Police Department,2007,Ohio,17829,OH0800100,75,93,2,23,93,3,3,32,144,0,2,58,21,0,10,2,0,30,0,63,0,0,9,1,8,2,0,0,9,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
