agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Jefferson County Sheriff's Office,2016,Montana,10491,MT0220000,8,47,24,21,45,11,3,25,64,0,0,22,1,0,0,0,0,16,0,2,0,2,3,1,0,0,1,2,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2015,Montana,10397,MT0220000,11,49,19,17,36,8,2,26,24,0,0,18,0,0,0,0,1,16,0,0,0,0,3,0,0,0,2,2,12,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2014,Montana,10364,MT0220000,16,36,18,23,27,5,0,10,31,0,2,4,0,0,0,0,0,9,0,2,0,0,2,1,0,1,2,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2013,Montana,10271,MT0220000,11,54,9,14,39,3,0,10,37,0,1,15,0,1,0,0,0,7,0,1,0,1,1,3,0,1,1,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2012,Montana,10271,MT0220000,12,40,11,13,45,6,2,22,34,0,0,23,1,0,0,0,0,25,0,1,0,0,2,5,0,1,4,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2011,Montana,10313,MT0220000,11,37,11,6,22,2,2,18,6,0,1,7,3,0,0,0,0,18,0,0,0,1,4,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2010,Montana,10192,MT0220000,9,21,16,13,23,3,0,22,25,0,1,10,0,0,0,0,0,21,0,1,0,1,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2009,Montana,9931,MT0220000,5,29,10,9,24,4,2,19,21,0,4,10,0,0,0,0,1,15,0,3,0,0,1,0,2,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2008,Montana,9839,MT0220000,5,42,10,12,22,5,3,14,13,0,3,11,1,0,0,0,0,13,0,0,0,0,0,1,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2007,Montana,10065,MT0220000,9,32,21,14,22,7,1,5,17,0,0,11,0,0,0,0,0,4,0,1,0,1,1,1,1,0,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2006,Montana,8660,MT0220000,6,33,13,9,20,9,2,12,17,0,5,7,0,0,0,0,2,9,0,1,0,1,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Sheriff's Office,2005,Montana,8404,MT0220000,7,30,9,13,19,6,0,7,11,0,2,4,0,0,0,0,0,5,0,0,0,0,2,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
