agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
St. Clair Police Department,2016,Michigan,5368,MI7472100,5,20,9,24,37,4,0,9,36,0,1,2,1,1,0,0,0,4,0,6,0,0,0,1,3,2,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
St. Clair Police Department,2015,Michigan,5382,MI7472100,8,38,5,9,30,6,1,9,31,0,4,2,1,1,0,0,0,6,0,17,0,4,3,0,1,1,7,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Clair Police Department,2014,Michigan,5401,MI7472100,15,43,3,9,51,0,2,13,25,0,3,8,6,0,0,1,2,5,0,18,1,1,2,2,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Clair Police Department,2013,Michigan,5375,MI7472100,13,30,3,10,40,1,2,21,39,0,1,13,9,1,0,1,0,10,0,24,0,1,3,0,2,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Clair Police Department,2012,Michigan,5442,MI7472100,6,37,4,13,39,0,0,24,26,0,2,8,3,0,1,0,0,8,0,22,0,3,1,0,6,1,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
St. Clair Police Department,2011,Michigan,5481,MI7472100,23,35,5,18,48,9,1,9,47,0,1,23,5,0,0,0,0,5,0,27,0,3,1,1,4,2,5,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Clair Police Department,2010,Michigan,5646,MI7472100,42,28,3,32,83,4,1,15,56,0,4,24,5,0,0,1,2,4,0,27,0,2,0,1,1,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Clair Police Department,2009,Michigan,5760,MI7472100,43,38,7,25,105,2,3,12,45,0,0,26,4,0,0,0,0,3,0,32,0,0,1,2,1,0,11,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
St. Clair Police Department,2008,Michigan,5815,MI7472100,16,22,1,15,65,1,1,3,46,0,2,13,1,1,1,4,0,0,0,11,3,6,4,0,1,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Clair Police Department,2007,Michigan,5938,MI7472100,35,20,3,12,54,0,2,4,47,0,2,9,6,0,0,2,1,0,0,8,2,0,0,2,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
