agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Mashpee Police Department,2016,Massachusetts,14122,MA0010900,11,31,25,26,87,5,0,26,77,0,2,12,20,2,1,0,3,0,0,22,0,10,2,4,8,5,13,0,0,5,0,1,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Mashpee Police Department,2015,Massachusetts,14066,MA0010900,29,37,37,33,100,14,1,37,107,0,5,26,27,0,3,2,1,0,0,21,3,8,4,0,8,7,17,0,0,13,0,1,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Mashpee Police Department,2014,Massachusetts,14123,MA0010900,20,71,36,34,101,11,0,27,129,0,3,24,33,4,2,0,0,0,0,31,2,4,7,2,8,2,24,0,1,8,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Mashpee Police Department,2013,Massachusetts,14041,MA0010900,31,64,31,61,120,10,0,42,120,0,2,36,43,3,0,0,2,0,0,25,2,5,4,2,6,12,26,1,0,8,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Mashpee Police Department,2012,Massachusetts,14123,MA0010900,28,82,34,60,132,8,0,55,143,0,4,43,29,7,1,1,1,0,0,38,1,8,9,3,8,10,28,0,0,2,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Mashpee Police Department,2011,Massachusetts,14091,MA0010900,62,67,21,62,141,16,1,46,161,0,8,39,26,7,1,1,1,0,1,35,1,8,15,2,6,12,28,2,0,3,0,1,0,0,0,1,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0
Mashpee Police Department,2010,Massachusetts,14347,MA0010900,66,99,52,94,180,11,0,67,170,0,5,42,36,8,1,0,2,1,0,48,0,8,22,0,5,9,22,0,0,2,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Mashpee Police Department,2009,Massachusetts,14481,MA0010900,104,99,37,128,205,12,1,47,190,0,3,23,32,6,3,0,1,1,0,48,1,6,26,3,11,17,41,2,2,16,0,1,0,0,1,0,0,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0
Mashpee Police Department,2008,Massachusetts,14417,MA0010900,12,94,35,117,186,12,2,52,157,0,2,22,36,6,0,1,3,0,0,48,5,7,18,4,11,14,21,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Mashpee Police Department,2007,Massachusetts,14552,MA0010900,4,114,34,107,204,16,2,88,177,0,4,29,28,4,1,1,2,0,0,58,2,7,28,2,10,7,29,0,0,5,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Mashpee Police Department,2006,Massachusetts,14366,MA0010900,16,112,45,97,195,25,5,80,167,0,1,22,12,4,5,2,2,0,0,64,4,8,15,8,9,13,16,2,0,2,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Mashpee Police Department,2005,Massachusetts,14261,MA0010900,5,108,36,64,184,20,1,62,133,0,4,13,16,2,1,0,0,7,0,56,2,1,15,1,7,4,16,1,0,5,0,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Mashpee Police Department,2004,Massachusetts,14163,MA0010900,10,91,53,86,188,26,0,52,156,0,2,29,10,5,3,0,2,6,3,62,2,9,25,1,13,13,27,0,0,7,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0
Mashpee Police Department,2003,Massachusetts,13995,MA0010900,45,51,43,56,108,18,0,59,109,0,3,17,11,1,0,3,0,3,0,36,0,4,13,1,4,3,11,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Mashpee Police Department,2002,Massachusetts,13106,MA0010900,38,50,4,48,0,11,0,37,45,0,0,12,20,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mashpee Police Department,2001,Massachusetts,13008,MA0010900,21,13,23,36,2,5,0,25,45,0,1,9,16,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mashpee Police Department,2000,Massachusetts,0,MA0010900,11,1,34,24,1,11,0,17,30,0,0,7,8,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Mashpee Police Department,1999,Massachusetts,9386,MA0010900,10,3,39,36,0,4,0,15,23,0,1,19,4,0,0,0,0,2,0,2,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
