agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Dartmouth Police Department,2016,Massachusetts,34630,MA0030400,67,148,52,101,237,34,3,37,289,0,6,57,343,7,1,2,0,0,0,101,3,4,25,0,16,24,96,5,1,39,0,2,1,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,2015,Massachusetts,34438,MA0030400,64,124,42,92,200,30,1,27,313,0,2,47,281,11,1,3,0,0,0,76,4,9,7,0,15,23,80,2,2,31,2,4,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,2014,Massachusetts,34703,MA0030400,114,133,40,126,259,36,10,42,370,0,3,89,302,13,0,0,6,1,1,85,6,13,17,1,29,34,91,2,2,30,0,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,2013,Massachusetts,34562,MA0030400,74,143,31,158,280,26,9,70,306,0,5,76,337,9,6,2,0,0,0,88,4,10,23,1,17,16,66,0,0,28,0,2,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,2012,Massachusetts,34368,MA0030400,77,159,49,193,372,20,4,65,362,0,9,75,364,11,3,5,5,0,0,106,2,14,25,2,16,26,81,1,0,33,0,2,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,2011,Massachusetts,34239,MA0030400,84,145,44,164,347,37,11,63,368,0,2,68,252,17,2,2,1,1,0,126,4,16,35,4,27,27,62,0,1,21,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,2010,Massachusetts,34450,MA0030400,141,188,45,143,457,38,16,90,404,0,6,69,333,13,3,3,1,0,0,138,7,12,36,2,25,31,61,1,1,21,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,2009,Massachusetts,34879,MA0030400,160,176,66,147,378,42,1,59,437,0,4,66,398,13,4,3,2,4,0,157,4,17,40,6,29,36,98,5,1,32,0,1,2,0,0,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,2008,Massachusetts,34446,MA0030400,180,182,52,159,475,32,0,44,435,0,5,93,341,11,2,2,2,0,0,148,9,16,28,7,31,30,75,0,5,28,1,0,4,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,2007,Massachusetts,31465,MA0030400,262,169,67,190,626,68,6,46,551,0,7,80,266,17,0,5,3,1,0,148,14,17,40,6,42,37,90,3,4,29,0,4,1,1,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,2006,Massachusetts,31578,MA0030400,209,187,75,214,656,71,3,33,459,0,4,69,181,16,0,7,0,4,1,159,11,6,39,7,28,27,77,3,5,17,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,2005,Massachusetts,31230,MA0030400,165,133,72,202,643,85,2,37,496,0,2,54,220,20,2,3,2,9,0,131,13,5,36,3,29,20,81,6,4,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,2004,Massachusetts,31076,MA0030400,140,189,54,257,654,80,1,41,400,1,6,64,191,11,8,4,0,12,0,136,9,12,33,6,20,38,74,3,4,17,1,0,0,1,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,2003,Massachusetts,30794,MA0030400,41,192,35,348,715,99,1,32,361,0,12,40,275,16,2,4,4,6,1,148,6,6,18,4,7,30,100,3,8,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,2002,Massachusetts,31046,MA0030400,77,211,72,210,567,75,1,33,409,1,10,20,234,12,1,0,0,14,1,57,3,6,31,6,20,37,50,1,1,13,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,2001,Massachusetts,30812,MA0030400,107,205,40,234,602,117,5,43,491,0,8,43,234,8,2,1,0,10,0,20,0,15,34,6,23,24,53,2,2,16,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Dartmouth Police Department,2000,Massachusetts,0,MA0030400,84,25,200,236,461,97,2,73,554,0,6,35,228,14,1,0,0,21,0,10,0,8,61,9,26,15,62,2,0,10,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,1999,Massachusetts,28633,MA0030400,161,25,206,315,583,122,9,39,474,1,7,80,249,15,0,1,2,10,0,8,1,12,38,5,42,20,50,2,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Dartmouth Police Department,1998,Massachusetts,28322,MA0030400,139,18,158,181,449,121,9,39,262,0,1,58,211,10,2,4,0,13,0,3,1,8,14,7,14,11,36,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,1997,Massachusetts,28897,MA0030400,244,34,237,288,686,129,41,48,393,2,4,85,323,17,3,6,0,9,0,8,0,16,22,5,18,32,37,2,0,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,1996,Massachusetts,28775,MA0030400,179,50,202,327,727,112,27,47,439,0,2,97,344,15,3,4,0,15,0,18,1,11,33,5,13,19,50,4,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
Dartmouth Police Department,1995,Massachusetts,28691,MA0030400,299,41,243,492,940,125,35,31,571,0,9,110,309,10,9,4,0,8,0,42,0,15,72,6,20,17,61,5,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
