agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Germantown Police Department,2016,Tennessee,39311,TN0790200,167,135,26,86,96,13,16,118,55,2,2,120,70,8,0,0,0,61,0,50,22,10,46,2,84,10,40,2,2,34,0,3,0,0,0,2,0,0,0,0,0,0,45,0,0,0,0,0,0,47,0,0
Germantown Police Department,2015,Tennessee,39361,TN0790200,169,107,20,102,74,17,30,80,59,1,2,99,54,7,2,0,1,50,1,38,14,23,31,0,47,11,41,2,0,92,0,1,0,0,0,0,0,0,1,0,0,0,28,0,0,0,0,0,0,1,0,0
Germantown Police Department,2014,Tennessee,39495,TN0790200,119,119,23,63,82,4,24,101,67,0,1,127,52,6,1,1,0,63,0,52,10,19,25,3,17,10,25,0,4,28,0,3,0,0,0,2,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0
Germantown Police Department,2013,Tennessee,39631,TN0790200,148,107,14,82,82,6,29,50,68,0,2,154,58,4,3,0,0,37,1,62,3,16,18,2,18,6,20,1,7,47,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0
Germantown Police Department,2012,Tennessee,39484,TN0790200,226,126,24,135,101,11,20,61,67,1,2,134,46,5,0,0,0,47,0,62,6,19,22,6,15,4,24,0,4,120,0,2,0,0,0,2,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
Germantown Police Department,2011,Tennessee,39194,TN0790200,124,129,16,126,68,8,18,56,59,2,3,111,35,3,0,1,2,16,0,58,9,12,29,2,13,9,24,0,6,45,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
Germantown Police Department,2010,Tennessee,41347,TN0790200,94,126,19,126,98,12,10,64,73,2,2,111,37,12,2,0,0,46,0,40,36,8,26,1,16,8,27,3,5,29,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Germantown Police Department,2009,Tennessee,41419,TN0790200,145,104,12,76,107,11,23,64,49,0,1,101,34,11,1,0,0,41,2,38,14,6,63,5,64,7,17,2,1,29,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Germantown Police Department,2008,Tennessee,41160,TN0790200,170,60,13,118,112,15,32,73,59,1,3,185,37,5,0,1,0,43,0,48,11,8,81,7,26,2,29,1,2,26,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0
Germantown Police Department,2007,Tennessee,37450,TN0790200,139,98,13,128,158,27,34,74,54,1,0,165,40,9,0,1,3,35,0,72,8,7,57,3,5,6,48,1,11,8,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Germantown Police Department,2006,Tennessee,37957,TN0790200,187,133,20,171,284,39,34,76,43,4,4,205,46,11,0,0,1,34,0,86,17,13,88,2,21,5,61,1,14,30,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Germantown Police Department,2005,Tennessee,37950,TN0790200,163,118,18,121,207,36,36,101,69,8,3,221,42,13,0,2,0,46,0,53,12,12,86,6,12,14,84,2,6,53,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Germantown Police Department,2004,Tennessee,37900,TN0790200,157,115,19,136,233,39,27,101,88,7,3,235,57,10,0,0,0,69,0,27,12,6,67,3,9,13,57,1,0,37,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Germantown Police Department,2003,Tennessee,37937,TN0790200,211,130,20,191,287,53,60,65,111,1,4,244,109,13,0,0,1,30,2,31,14,5,52,3,6,13,58,0,1,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Germantown Police Department,2002,Tennessee,38057,TN0790200,166,117,20,142,288,41,61,90,140,0,2,200,108,10,0,0,1,22,0,77,11,14,65,5,10,8,53,2,6,33,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Germantown Police Department,2001,Tennessee,37681,TN0790200,211,126,33,130,303,34,30,131,152,0,3,206,111,6,0,3,0,21,2,63,2,10,47,5,7,4,175,1,1,30,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
Germantown Police Department,2000,Tennessee,0,TN0790200,263,102,33,127,279,40,13,1,212,0,7,340,29,18,1,0,0,0,0,108,0,2,104,3,7,0,5,1,5,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
