agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
East Providence Police Department,2016,Rhode Island,47456,RI0040400,149,197,46,89,261,44,11,154,156,0,7,64,53,11,1,0,2,2,2,36,11,14,25,6,41,23,79,1,2,9,0,3,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
East Providence Police Department,2015,Rhode Island,47428,RI0040400,148,231,28,86,344,43,0,161,179,0,11,81,73,4,0,0,3,0,2,41,10,9,49,9,52,31,96,0,9,4,0,3,0,0,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
East Providence Police Department,2014,Rhode Island,47351,RI0040400,150,221,35,111,284,51,1,176,191,0,9,85,83,7,0,1,3,2,1,28,12,9,20,6,53,26,69,0,7,6,0,3,0,1,0,1,0,0,2,0,1,1,1,0,0,0,0,0,0,0,0,0
East Providence Police Department,2013,Rhode Island,47200,RI0040400,113,215,29,144,359,57,1,127,251,0,8,116,69,16,0,0,3,0,0,31,5,6,20,3,53,28,70,2,12,7,0,3,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
East Providence Police Department,2012,Rhode Island,46994,RI0040400,181,208,38,149,443,61,3,165,278,0,14,112,81,14,0,0,4,3,2,33,3,12,45,9,45,27,72,5,11,4,0,0,0,0,0,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
East Providence Police Department,2011,Rhode Island,46980,RI0040400,179,231,32,172,456,69,6,165,265,0,24,116,58,8,0,1,4,1,1,32,7,16,22,8,52,20,37,5,14,1,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0
East Providence Police Department,2010,Rhode Island,48507,RI0040400,151,210,31,146,501,56,6,179,223,0,12,82,85,18,0,1,2,0,1,32,11,10,22,14,45,25,52,4,9,3,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0
East Providence Police Department,2009,Rhode Island,48557,RI0040400,167,210,36,136,474,66,4,257,222,0,6,74,95,20,1,0,0,0,0,37,15,18,23,16,50,20,50,1,11,2,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0
East Providence Police Department,2008,Rhode Island,48413,RI0040400,209,187,41,138,533,61,6,263,242,0,10,54,90,16,0,0,5,0,0,47,12,24,17,13,46,27,49,3,10,2,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
East Providence Police Department,2007,Rhode Island,48668,RI0040400,231,224,32,129,639,64,2,240,258,0,13,84,89,10,2,0,0,0,0,47,20,35,19,25,46,31,49,0,13,4,0,0,0,0,0,3,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0
East Providence Police Department,2006,Rhode Island,49120,RI0040400,189,220,35,146,575,105,5,307,271,0,11,68,76,14,0,0,6,0,2,39,16,23,27,11,47,35,74,3,11,3,0,0,0,0,0,1,0,0,2,0,3,3,1,0,0,0,0,0,0,0,0,0
East Providence Police Department,2005,Rhode Island,49560,RI0040400,148,238,34,151,508,84,8,286,246,0,10,76,76,18,0,1,4,0,0,37,13,30,28,11,30,57,41,5,29,3,0,0,0,3,0,1,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0
East Providence Police Department,2004,Rhode Island,50113,RI0040400,3,6,0,9,9,6,0,16,4,0,1,2,1,0,0,0,1,0,0,3,0,2,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
