agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Woodson County Sheriff's Office,2016,Kansas,1747,KS1040000,2,12,1,9,16,4,1,7,7,0,1,5,0,0,0,0,0,7,0,1,0,3,2,5,0,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodson County Sheriff's Office,2015,Kansas,1784,KS1040000,4,13,5,37,44,2,2,6,6,0,0,1,0,0,0,0,0,7,0,4,0,0,0,2,0,2,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodson County Sheriff's Office,2014,Kansas,1830,KS1040000,1,11,2,28,37,3,6,19,21,0,0,6,0,0,0,0,0,17,0,2,0,1,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodson County Sheriff's Office,2013,Kansas,1869,KS1040000,3,12,3,17,28,2,3,11,13,0,0,4,0,0,0,0,0,11,0,0,0,0,1,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodson County Sheriff's Office,2012,Kansas,1892,KS1040000,0,11,2,19,30,0,5,6,17,0,1,5,0,0,0,0,2,6,0,3,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodson County Sheriff's Office,2011,Kansas,1904,KS1040000,2,7,6,33,43,3,9,11,28,0,1,5,0,0,0,0,0,9,0,1,0,3,1,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodson County Sheriff's Office,2010,Kansas,1874,KS1040000,2,16,3,24,35,3,7,15,23,0,1,8,0,0,0,0,0,7,0,0,0,0,5,3,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodson County Sheriff's Office,2009,Kansas,1885,KS1040000,6,10,6,14,33,2,8,6,15,0,2,4,0,0,0,0,0,6,0,1,0,0,0,7,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodson County Sheriff's Office,2008,Kansas,1908,KS1040000,1,15,4,11,20,2,8,2,17,0,5,7,0,0,0,0,1,2,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodson County Sheriff's Office,2007,Kansas,2026,KS1040000,4,9,1,16,29,3,5,12,8,0,0,7,0,0,0,0,1,9,0,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodson County Sheriff's Office,2006,Kansas,2093,KS1040000,0,10,3,9,20,4,3,25,21,1,2,2,0,0,0,1,0,24,0,1,0,0,1,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodson County Sheriff's Office,2005,Kansas,2072,KS1040000,3,10,3,18,26,3,4,7,12,0,0,4,0,0,0,0,0,6,0,2,0,0,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodson County Sheriff's Office,2004,Kansas,2120,KS1040000,5,9,3,19,15,3,1,3,13,0,0,2,0,0,0,0,0,4,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodson County Sheriff's Office,2003,Kansas,2135,KS1040000,1,13,6,17,27,4,1,28,19,0,0,3,0,0,0,0,0,21,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodson County Sheriff's Office,2002,Kansas,2211,KS1040000,5,10,7,9,26,3,2,21,16,0,1,0,0,0,0,1,0,13,1,0,0,3,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodson County Sheriff's Office,2001,Kansas,2194,KS1040000,3,13,2,11,28,5,0,15,16,0,0,0,0,0,0,0,0,17,0,7,0,2,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
