agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Woodstock Police Dept.,2013,Vermont,3003,VT0140500,3,9,0,3,17,0,0,3,12,0,0,4,1,0,0,2,0,0,0,7,1,0,1,0,1,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodstock Police Dept.,2012,Vermont,3045,VT0140500,8,9,3,24,30,0,1,10,14,0,1,4,3,0,0,2,0,6,0,7,1,0,1,0,3,1,5,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Woodstock Police Dept.,2011,Vermont,3051,VT0140500,0,1,0,2,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodstock Police Dept.,2010,Vermont,3134,VT0140500,5,3,1,6,10,0,1,2,9,0,0,5,1,0,0,0,0,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodstock Police Dept.,2009,Vermont,3122,VT0140500,4,6,0,7,8,2,0,12,14,0,0,3,1,1,0,0,0,3,0,8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodstock Police Dept.,2008,Vermont,3132,VT0140500,7,4,0,8,19,0,0,15,20,0,0,8,2,0,0,1,0,1,0,8,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodstock Police Dept.,2007,Vermont,3174,VT0140500,1,3,0,7,24,2,1,8,26,0,0,8,1,0,1,1,0,1,0,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodstock Police Dept.,2006,Vermont,3228,VT0140500,3,0,0,0,17,1,0,6,22,0,0,1,2,1,0,1,0,4,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodstock Police Dept.,2005,Vermont,3244,VT0140500,2,5,0,0,12,0,1,2,12,0,0,8,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodstock Police Dept.,2004,Vermont,3235,VT0140500,1,1,0,5,13,0,0,7,22,0,0,9,5,0,0,1,0,4,0,1,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodstock Police Dept.,2003,Vermont,3246,VT0140500,2,0,0,2,6,0,0,4,11,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodstock Police Dept.,2002,Vermont,3273,VT0140500,4,3,1,3,18,0,0,1,9,0,0,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Woodstock Police Dept.,2001,Vermont,3255,VT0140500,5,1,0,8,16,2,0,6,10,1,0,5,4,0,1,0,0,0,0,2,0,0,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
