agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Cripple Creek Police Department,2016,Colorado,1147,CO0600200,8,39,11,12,12,6,1,15,5,2,3,45,1,0,0,0,0,7,0,11,1,7,4,1,5,4,5,4,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cripple Creek Police Department,2015,Colorado,1167,CO0600200,15,24,4,9,21,4,2,17,22,3,2,32,1,0,1,3,0,13,0,11,0,4,9,0,2,0,4,0,3,7,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0
Cripple Creek Police Department,2014,Colorado,1163,CO0600200,14,3,18,6,31,0,0,9,4,1,1,45,3,0,0,1,0,4,0,2,0,4,1,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Cripple Creek Police Department,2013,Colorado,1179,CO0600200,12,8,4,10,26,4,0,13,18,0,2,36,1,1,0,0,0,7,0,4,0,4,6,0,4,0,1,4,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Cripple Creek Police Department,2012,Colorado,1206,CO0600200,14,15,13,7,25,2,3,19,30,1,0,15,2,0,0,0,0,17,0,6,0,7,7,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cripple Creek Police Department,2011,Colorado,1210,CO0600200,13,24,6,8,41,2,1,21,59,2,0,6,0,0,0,1,0,20,0,2,0,6,1,1,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cripple Creek Police Department,2010,Colorado,1002,CO0600200,8,17,7,7,30,3,1,14,68,1,0,3,1,4,0,0,1,9,0,1,0,4,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Cripple Creek Police Department,2009,Colorado,1001,CO0600200,7,13,4,11,27,1,1,19,38,0,0,1,0,3,0,0,0,15,0,1,0,2,1,2,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cripple Creek Police Department,2008,Colorado,1024,CO0600200,5,13,4,3,46,2,1,15,39,1,0,2,0,0,0,0,0,7,0,2,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cripple Creek Police Department,2007,Colorado,1062,CO0600200,2,5,9,7,26,4,0,44,50,0,1,2,0,0,0,0,0,25,0,1,0,3,2,1,1,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cripple Creek Police Department,2006,Colorado,1085,CO0600200,6,17,20,22,45,5,3,23,64,1,3,3,2,1,0,0,0,13,0,2,0,6,11,0,0,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cripple Creek Police Department,2005,Colorado,1089,CO0600200,17,15,10,11,23,7,0,24,6,0,0,37,0,0,6,2,0,19,0,2,0,5,1,0,2,3,2,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Cripple Creek Police Department,2004,Colorado,1096,CO0600200,16,15,11,9,34,5,5,44,10,6,2,51,2,1,1,1,0,36,1,9,0,7,7,2,1,0,0,6,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0
Cripple Creek Police Department,2003,Colorado,1111,CO0600200,15,28,19,17,55,1,4,41,10,4,3,55,3,0,0,13,0,33,0,9,0,4,15,0,4,0,4,5,4,9,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0
Cripple Creek Police Department,2002,Colorado,1169,CO0600200,6,22,10,14,31,2,1,30,7,0,2,39,1,0,0,7,0,26,0,5,0,9,11,0,0,1,3,2,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Cripple Creek Police Department,2001,Colorado,1145,CO0600200,15,20,14,3,42,0,3,19,11,2,1,44,0,0,3,6,0,25,0,5,0,3,5,2,3,1,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Cripple Creek Police Department,2000,Colorado,0,CO0600200,9,18,6,7,42,5,0,24,15,1,1,48,1,2,2,5,0,16,0,5,0,4,5,1,1,1,2,1,0,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
Cripple Creek Police Department,1999,Colorado,1133,CO0600200,11,23,5,3,33,6,2,28,6,0,0,53,0,0,2,3,0,15,0,4,0,9,1,0,0,1,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cripple Creek Police Department,1998,Colorado,841,CO0600200,13,42,8,13,68,3,0,51,16,8,4,57,0,0,4,14,0,44,0,8,0,3,6,0,1,5,1,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cripple Creek Police Department,1997,Colorado,850,CO0600200,16,29,9,17,41,6,3,19,33,4,2,36,1,2,7,14,0,18,0,8,0,5,9,1,1,2,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
