agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Dorchester County Sheriff's Office,2016,South Carolina,84766,SC0180000,473,1054,252,462,655,197,53,412,388,0,8,239,121,54,0,0,1,196,3,568,4,34,76,5,103,21,209,11,12,76,0,17,0,0,0,3,0,0,3,0,2,0,1,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2015,South Carolina,82766,SC0180000,379,1043,212,499,749,174,55,385,512,2,12,264,87,49,1,0,1,173,6,533,1,39,81,2,158,15,235,5,9,103,0,3,0,0,1,2,0,0,3,0,3,0,3,0,1,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2014,South Carolina,80791,SC0180000,400,1083,192,541,710,175,59,458,507,0,27,268,101,38,1,0,2,183,4,520,0,52,88,2,122,23,226,7,10,76,0,3,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2013,South Carolina,79402,SC0180000,336,1028,179,579,818,197,66,314,537,1,19,267,67,32,0,0,2,105,6,519,1,26,99,4,131,13,136,8,15,50,0,1,0,0,0,3,0,0,10,0,1,1,6,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2012,South Carolina,77102,SC0180000,337,992,211,593,1143,201,64,285,609,4,25,255,88,55,0,2,1,99,4,524,2,22,75,3,102,19,171,7,17,61,0,1,0,0,0,0,0,1,2,0,0,0,8,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2011,South Carolina,74860,SC0180000,455,967,209,743,1282,228,69,295,696,3,18,175,77,63,0,1,7,120,2,501,3,33,96,9,107,19,145,9,23,48,0,2,0,0,0,0,0,0,6,0,4,0,10,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2010,South Carolina,77209,SC0180000,474,1054,221,819,1531,206,98,367,871,7,16,53,67,76,0,3,7,137,1,599,2,34,52,8,75,19,109,5,35,29,0,0,0,3,0,0,1,0,3,0,13,0,15,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2009,South Carolina,75154,SC0180000,509,915,269,757,1379,226,80,381,820,2,20,26,92,72,0,2,6,135,1,590,2,38,75,4,57,36,134,5,44,34,0,5,0,0,0,0,0,0,7,0,4,0,27,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2008,South Carolina,72980,SC0180000,331,972,272,718,1489,238,123,387,867,9,13,23,51,98,0,0,4,136,4,711,15,28,69,13,82,29,168,11,50,41,0,2,0,0,0,0,0,0,10,0,8,0,14,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2007,South Carolina,72082,SC0180000,377,924,253,624,1566,243,109,333,877,9,28,39,62,74,1,2,9,100,6,636,13,36,69,9,66,21,152,9,36,52,0,2,0,0,0,3,0,0,1,0,10,1,30,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2006,South Carolina,68576,SC0180000,284,947,301,618,1478,247,187,366,1124,10,28,54,58,52,0,0,11,90,2,697,21,65,85,6,44,33,163,6,49,34,0,3,0,0,0,0,0,0,16,0,5,0,31,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2005,South Carolina,66326,SC0180000,252,838,254,475,1229,187,177,373,890,7,23,41,45,35,0,0,11,117,2,581,6,35,46,6,50,13,176,13,43,35,0,0,1,0,0,0,0,0,12,0,5,0,9,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2004,South Carolina,66184,SC0180000,230,917,215,473,1175,165,166,373,619,9,28,50,54,49,1,3,5,81,5,621,3,52,42,11,46,15,121,10,43,20,0,2,1,1,0,0,0,0,24,0,4,1,5,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2003,South Carolina,64574,SC0180000,198,774,241,550,1131,178,139,307,503,4,31,42,54,47,0,2,6,70,2,467,2,35,42,12,34,18,105,8,30,15,0,3,2,0,0,0,0,0,9,0,6,1,4,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2002,South Carolina,63321,SC0180000,326,794,273,527,84,170,143,180,525,8,20,80,52,54,0,2,9,10,5,402,1,4,1,6,0,0,3,10,41,1,0,0,3,0,0,0,0,0,10,0,8,0,0,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2001,South Carolina,62639,SC0180000,317,364,178,464,0,180,206,101,506,5,21,50,53,49,0,2,3,0,4,162,0,0,0,5,0,0,0,1,11,0,0,0,0,0,0,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,2000,South Carolina,0,SC0180000,288,711,198,376,0,180,110,131,446,11,24,65,64,39,0,1,14,0,5,264,0,0,0,13,0,0,0,7,23,0,0,0,1,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,1999,South Carolina,60510,SC0180000,232,861,217,345,0,160,116,196,487,9,32,72,94,33,0,2,13,1,4,282,0,0,0,13,0,0,0,11,44,0,0,0,0,0,0,0,0,0,15,0,4,0,0,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,1998,South Carolina,62509,SC0180000,301,874,218,444,0,174,206,109,578,6,26,70,76,39,1,3,13,0,2,307,0,0,0,10,0,0,0,8,30,0,0,0,0,1,0,0,0,0,16,0,6,0,0,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,1997,South Carolina,63897,SC0180000,249,914,252,552,0,210,202,118,623,9,27,53,58,44,0,1,10,4,3,289,0,0,0,7,0,0,0,7,35,0,0,0,0,0,0,0,0,0,13,0,6,0,0,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,1996,South Carolina,62861,SC0180000,340,878,217,646,2,205,348,127,602,5,28,66,126,45,0,3,17,0,2,289,0,0,1,10,0,0,0,6,31,0,0,0,0,0,0,0,0,0,7,1,6,0,0,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,1995,South Carolina,62420,SC0180000,195,732,211,413,320,117,201,79,592,8,30,84,77,24,0,1,8,0,2,205,0,4,5,11,1,0,0,6,29,0,0,0,0,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,1994,South Carolina,63180,SC0180000,222,758,310,563,409,163,375,109,996,12,30,76,116,33,0,7,6,2,4,164,0,7,10,4,0,1,1,2,41,0,0,0,0,0,0,0,0,0,7,2,4,0,0,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,1993,South Carolina,62819,SC0180000,181,811,241,463,278,118,252,81,818,9,25,79,90,41,0,3,6,1,1,145,0,15,5,6,1,0,12,6,33,0,0,0,1,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,1992,South Carolina,59759,SC0180000,265,740,336,574,1273,116,225,87,742,16,33,94,114,24,3,5,5,2,8,227,2,39,44,19,6,20,90,12,36,1,0,0,2,0,0,0,0,2,3,0,1,0,0,1,0,0,0,0,0,0,0,0
Dorchester County Sheriff's Office,1991,South Carolina,59046,SC0180000,158,591,225,442,792,113,190,124,598,4,37,41,149,26,0,3,7,6,5,66,3,26,36,22,4,21,104,7,25,1,0,0,0,0,0,0,0,0,4,0,3,1,0,2,0,0,0,0,0,0,0,0
