agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Northwood Police Department,2016,New Hampshire,4281,NH0085200,5,19,5,9,37,4,0,24,12,0,2,8,6,1,0,0,0,0,0,13,2,0,5,1,5,1,5,0,2,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2015,New Hampshire,4301,NH0085200,6,13,5,16,25,1,0,20,29,0,0,9,3,0,0,0,0,0,0,11,1,1,1,1,3,2,5,0,0,4,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2014,New Hampshire,4295,NH0085200,10,15,4,14,30,4,1,14,17,0,1,17,1,0,0,0,0,0,0,14,1,0,1,2,3,3,7,0,0,6,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Northwood Police Department,2013,New Hampshire,4295,NH0085200,6,27,0,22,40,1,2,12,27,0,3,7,6,1,0,0,0,1,0,13,0,0,1,0,3,3,2,0,0,2,0,4,0,0,0,1,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2012,New Hampshire,4263,NH0085200,14,33,8,21,58,5,4,21,33,0,2,9,6,0,0,0,0,0,0,7,0,0,1,0,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2011,New Hampshire,4247,NH0085200,13,26,6,19,40,1,1,20,69,0,4,1,3,0,0,0,0,0,0,16,1,2,3,3,7,3,4,1,0,0,0,1,3,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2010,New Hampshire,4164,NH0085200,2,30,1,19,51,5,1,21,64,0,0,1,0,1,0,0,0,1,0,19,0,0,3,0,7,3,6,1,0,1,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
Northwood Police Department,2009,New Hampshire,4192,NH0085200,4,32,2,43,65,1,0,19,58,0,2,6,0,0,1,0,0,0,0,14,0,0,2,1,6,1,8,0,0,3,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2008,New Hampshire,4136,NH0085200,2,27,6,24,23,2,1,17,25,0,1,6,3,0,0,0,1,0,0,12,1,1,4,0,9,2,29,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2007,New Hampshire,4122,NH0085200,0,24,1,12,27,1,0,14,6,0,1,1,2,0,0,1,0,0,0,10,0,0,2,0,2,5,22,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2006,New Hampshire,3994,NH0085200,2,18,1,21,34,6,2,12,2,0,0,0,0,1,0,0,1,0,0,9,0,0,2,1,1,0,38,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2005,New Hampshire,3921,NH0085200,1,27,2,9,26,2,0,17,7,0,1,4,0,0,0,0,0,0,0,12,0,3,1,0,1,0,27,1,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2004,New Hampshire,3838,NH0085200,1,24,6,17,36,5,0,21,14,0,1,3,1,0,0,0,0,0,0,16,0,0,3,1,1,1,37,0,3,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Northwood Police Department,2003,New Hampshire,3792,NH0085200,5,22,1,13,33,6,0,30,9,0,1,2,2,0,0,0,0,0,0,11,0,3,1,2,4,1,27,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
